,me_mean,me_std
2865,500.8,25.87199257884866
2866,500.8,25.87199257884866
2867,501.0,25.86116780039138
2868,501.4,25.966131787387972
2869,501.6,25.491959516678982
2870,501.2,25.716920499935448
2871,501.8,25.825568725586663
2872,501.8,25.23806648695577
2873,501.8,25.23806648695577
2874,501.6,25.585933635495895
2875,501.4,25.943014474035202
2876,501.8,26.31653472628948
2877,502.2,26.452977148139677
2878,502.4,26.687824939473806
2879,502.6,26.92656680678025
2880,502.6,26.92656680678025
2881,502.4,27.052541470257466
2882,502.4,26.43936459145719
2883,503.0,26.570660511172846
2884,503.4,26.702808841018953
2885,504.0,26.267851073127396
2886,503.6,26.627805016561165
2887,503.8,26.63381309538685
2888,504.6,26.63531490333839
2889,504.6,26.63531490333839
2890,505.2,26.49830183238164
2891,505.6,26.85963514271927
2892,506.0,26.487733009829288
2893,506.0,26.283074401599215
2894,506.4,25.788369471527275
2895,506.4,26.180909075125715
2896,506.8,26.392423155140566
2897,506.6,26.26480534860291
2898,507.0,26.39696952303427
2899,507.6,27.1411127258998
2900,507.8,26.977027263951822
2901,508.0,26.899814125751874
2902,508.2,27.110145702301196
2903,508.8,26.895352758422785
2904,508.6,27.251421981247145
2905,509.0,27.473623714391955
2906,509.8,27.461973709112755
2907,510.0,27.473623714391955
2908,510.2,27.491089465497726
2909,510.4,27.1189970316013
2910,510.6,26.67283262047734
2911,510.6,26.165626306282068
2912,511.0,26.313494636782853
2913,511.2,26.91022110648666
2914,511.2,26.91022110648666
2915,511.2,27.41824210265859
2916,511.4,27.832355272236665
2917,511.4,27.90412155936825
2918,511.4,27.989998213647674
2919,511.6,27.9327764463184
2920,511.8,28.63843571147
2921,512.2,28.47033543883879
2922,512.2,28.280028288528992
2923,512.4,28.018565273760895
2924,512.2,27.995713957675736
2925,512.6,27.832355272236665
2926,512.4,28.2177249260106
2927,512.4,28.039971469315013
2928,512.8,27.701263509089255
2929,513.2,27.330568965903364
2930,513.4,26.83728749333658
2931,514.0,26.623298067669978
2932,513.6,26.96367927416435
2933,513.4,26.83728749333658
2934,513.0,26.510375327407193
2935,513.2,26.528475267153972
2936,513.4,26.34084281111749
2937,513.8,26.671332925071443
2938,513.6,26.552589327596657
2939,513.6,26.173268806169396
2940,513.6,25.772853935876018
2941,513.6,25.772853935876018
2942,513.4,26.14268540146555
2943,513.8,26.087544920900473
2944,513.6,26.058395959843732
2945,513.4,25.468411807570572
2946,513.6,25.601562452319193
2947,513.4,25.601562452319193
2948,513.6,25.231726060656257
2949,513.6,25.231726060656257
2950,514.4,25.23965134466005
2951,514.6,25.381883302859936
2952,514.8,25.716920499935448
2953,514.0,25.868900247208035
2954,514.2,26.05686090073016
2955,514.0,26.419689627245813
2956,514.2,26.573671180324332
2957,514.4,26.56764950084971
2958,514.6,26.725268941584105
2959,514.8,26.72377218882095
2960,515.0,26.72826219566098
2961,514.8,27.249954128401757
2962,514.4,26.889403117213295
2963,513.8,27.249954128401757
2964,513.8,27.249954128401757
2965,514.2,27.41824210265859
2966,514.8,27.257292602164288
2967,514.6,27.266096163550806
2968,515.2,27.095387061269307
2969,515.2,27.095387061269307
2970,515.6,27.096863287103915
2971,515.6,27.118997031601296
2972,515.8,27.35982456084103
2973,516.0,27.517267306184312
2974,516.0,27.517267306184312
2975,516.4,27.521627858831312
2976,516.4,27.91845267918693
2977,516.6,27.90412155936825
2978,516.6,27.90412155936825
2979,517.2,27.679595372765117
2980,517.6,27.34666341621954
2981,517.4,27.353975945006606
2982,518.0,27.003703449712226
2983,518.2,26.63381309538685
2984,518.2,27.036271932350438
2985,518.0,27.575351312358652
2986,518.2,28.18084455796171
2987,518.0,28.55170747958868
2988,518.0,28.58671019897183
2989,518.4,28.8277643947636
2990,518.6,28.959281759049205
2991,518.8,28.957900476381223
2992,519.2,28.589508565206227
2993,519.8,28.93717332428999
2994,519.4,28.910897599348242
2995,519.6,28.93164357584961
2996,519.6,28.751347794494784
2997,519.4,28.548905408088768
2998,519.2,28.923346970916075
2999,519.6,29.158875149772154
3000,520.4,29.53370955366088
3001,520.8,29.294368059406914
3002,521.2,29.471342012198903
3003,521.4,29.097078891187685
3004,521.6,29.097078891187685
3005,521.6,29.810065414218734
3006,521.6,29.870386673091463
3007,521.4,29.668838871786
3008,520.8,29.43739118875856
3009,521.0,29.583779339360955
3010,521.0,29.475413483104862
3011,521.4,29.14515397111499
3012,522.0,29.32575659723036
3013,522.4,29.37073373274832
3014,522.0,29.13417237540823
3015,522.0,28.95513771336617
3016,522.2,28.72211691362599
3017,522.0,29.23696290656743
3018,522.0,29.23696290656743
3019,522.2,29.42379989056478
3020,522.2,29.848953080468334
3021,521.8,29.70791140420343
3022,522.0,29.711950457686214
3023,522.0,29.779187362988935
3024,522.4,29.648608736330274
3025,522.2,29.654004788561025
3026,522.6,29.32984827782101
3027,522.8,29.53912659507725
3028,523.2,30.16222803441417
3029,523.4,30.440762145517972
3030,523.8,30.54439392098
3031,524.0,30.757112998459398
3032,524.2,30.81168609472711
3033,524.6,31.084401232772688
3034,524.8,31.0702429987279
3035,524.8,30.87652830225575
3036,525.4,30.78051331605761
3037,525.8,31.05092591212056
3038,526.0,31.692270350986217
3039,526.2,32.270110009109054
3040,526.2,32.756068140117186
3041,526.6,32.62269148920733
3042,526.2,32.294891236850454
3043,526.4,32.9460164511584
3044,526.6,33.12763197090912
3045,526.6,33.12763197090912
3046,526.6,33.12763197090912
3047,526.4,33.00060605504087
3048,526.0,32.723080539582455
3049,526.2,32.443181101735384
3050,526.8,32.11479409867048
3051,527.0,32.851179583083464
3052,527.2,32.944802321458845
3053,527.6,33.27822110630314
3054,527.6,33.481935427928896
3055,527.2,33.144531977386556
3056,527.4,32.57974831087558
3057,527.8,32.85970176371052
3058,528.4,33.18192278937434
3059,528.6,33.22408764736814
3060,528.8,33.31906361229259
3061,529.0,33.41855771872868
3062,529.6,33.684417762520404
3063,529.6,34.09750724026611
3064,529.4,34.4127883206229
3065,529.6,34.18537699075439
3066,530.2,34.51028832102102
3067,530.2,34.71253375943623
3068,531.0,34.71599055190562
3069,531.2,34.810343290464694
3070,531.6,34.38371707654657
3071,531.8,34.06699282296575
3072,532.0,34.66410246926927
3073,532.2,34.90787876683429
3074,532.4,35.20568135968966
3075,532.6,35.25109927363968
3076,532.4,35.00628514995557
3077,532.8,34.89068643635433
3078,532.8,35.4423475520457
3079,532.8,35.045113782095214
3080,533.0,35.17953950807202
3081,533.0,35.230668458035254
3082,533.4,34.966269460724575
3083,533.4,34.966269460724575
3084,533.4,34.966269460724575
3085,533.8,34.9822812292166
3086,534.0,35.077058029430006
3087,534.4,35.2113618026909
3088,534.8,34.631777315061385
3089,534.6,34.994856764959046
3090,534.6,35.19431772317799
3091,534.6,35.59550533424129
3092,535.2,35.97443536735497
3093,535.4,36.019994447528724
3094,535.4,35.95886538810701
3095,535.6,36.603824936746705
3096,536.0,36.287738976133525
3097,536.0,36.54586159881855
3098,536.0,36.54586159881855
3099,536.4,36.576495184749454
3100,536.2,36.59726765757247
3101,536.0,36.359317925395686
3102,535.8,36.30647325202491
3103,536.0,35.87756959438585
3104,536.0,36.02776706930364
3105,536.8,35.941062866865806
3106,536.8,35.941062866865806
3107,537.2,36.619120688514634
3108,537.6,36.246930904560735
3109,537.4,36.164070567346265
3110,537.6,36.41208590564403
3111,538.2,36.52615501253862
3112,538.0,36.578682316343766
3113,538.0,36.742346141747674
3114,537.6,36.014441547801354
3115,538.0,36.08877941964788
3116,538.2,36.78260458423248
3117,538.4,37.032958293930555
3118,538.8,37.11280102606107
3119,539.2,37.0048645450838
3120,539.2,37.45076768238537
3121,539.4,37.70198933743417
3122,539.6,37.38234877585944
3123,539.8,37.370576661325416
3124,540.0,37.40053475553525
3125,540.2,38.00210520484359
3126,540.4,37.59574444002938
3127,540.6,37.59042431258259
3128,540.8,37.891423831785474
3129,541.6,37.897757189575216
3130,541.6,38.1292538610448
3131,542.0,37.76771107705628
3132,542.4,37.40908980448469
3133,542.2,37.41336659537604
3134,542.2,37.68501028260441
3135,542.8,38.01789052538292
3136,542.8,38.11246515249309
3137,542.8,38.58704445795246
3138,542.8,38.384371819791454
3139,543.2,38.62848689762517
3140,543.2,38.71123867819267
3141,543.8,39.076335549792795
3142,543.8,39.076335549792795
3143,544.2,39.3466644075454
3144,544.4,39.27645605194033
3145,544.4,39.44920785009504
3146,544.6,38.74325747791478
3147,544.6,39.077359173823396
3148,544.0,38.714338429062686
3149,544.4,38.81546083714581
3150,544.2,39.07633554979279
3151,543.8,39.68072579981369
3152,544.0,39.698866482558415
3153,544.6,40.06295046548619
3154,544.8,40.051966243868726
3155,545.2,40.30583084368811
3156,545.4,39.95297235500758
3157,545.2,39.93695030920613
3158,545.6,40.197512360841436
3159,545.4,40.20248748522907
3160,545.6,40.83429930830208
3161,545.8,41.44586831036358
3162,546.2,41.729605797323316
3163,546.0,41.66053288185354
3164,546.2,41.71043035021336
3165,546.4,41.359883945678575
3166,546.6,41.69220550654522
3167,546.6,41.6874081708134
3168,546.8,41.42656152759965
3169,547.4,41.5143348736313
3170,547.2,41.68644863741694
3171,547.6,41.77846335134886
3172,547.2,41.68644863741694
3173,547.6,41.77846335134886
3174,547.8,41.17960660326905
3175,548.0,41.43428532025139
3176,547.4,41.69700229033258
3177,547.8,41.96379391809087
3178,547.8,41.720019175451014
3179,548.2,41.31537244174376
3180,548.2,41.37342142003728
3181,548.4,41.62979702088398
3182,549.0,41.36181814185638
3183,549.4,41.45165859166555
3184,549.2,41.13587242298381
3185,549.2,41.19902911477405
3186,549.4,41.21456053386958
3187,549.0,41.55959576319289
3188,549.2,41.811003336442425
3189,549.8,41.54708172663875
3190,549.4,41.897971311269956
3191,549.2,41.81578649266327
3192,549.4,41.45648320829928
3193,549.8,41.48445491988535
3194,549.8,41.48445491988535
3195,549.8,41.48445491988535
3196,550.2,41.450693600951965
3197,550.2,41.450693600951965
3198,550.4,41.64900959206593
3199,551.2,41.39275298889891
3200,551.4,41.112528504094705
3201,551.4,41.112528504094705
3202,552.0,41.036569057366385
3203,552.2,40.681199588999334
3204,552.6,40.32170631310138
3205,552.4,40.32666611561139
3206,552.8,40.4
3207,553.2,40.12679902509045
3208,553.0,40.10984916451319
3209,553.8,40.46430525784423
3210,553.8,40.46430525784423
3211,554.2,40.79411722295262
3212,554.2,40.87737760669096
3213,554.4,40.883248403227455
3214,554.0,40.17461885320133
3215,554.2,40.17661011085928
3216,553.6,40.440573685347246
3217,553.4,40.18258329176958
3218,553.4,40.18258329176958
3219,553.8,40.37028610252843
3220,553.8,40.37028610252843
3221,554.0,40.024992192379
3222,554.2,40.355420949359456
3223,554.6,40.440573685347246
3224,555.0,40.78725291068277
3225,555.0,40.703808175648625
3226,555.2,40.355420949359456
3227,555.4,40.36632259693716
3228,555.8,40.46430525784423
3229,556.4,41.175721001580534
3230,556.4,41.552857904120145
3231,557.0,41.914198071775154
3232,557.6,42.278126732389644
3233,557.8,42.53187040326348
3234,558.0,42.175822457896416
3235,558.4,41.878872955226484
3236,558.4,41.878872955226484
3237,558.8,42.15400336860071
3238,559.2,42.26298616993362
3239,559.8,41.98761722222399
3240,559.6,41.897971311269956
3241,559.6,42.278126732389644
3242,559.6,42.1027315028372
3243,559.8,41.54226763189511
3244,560.2,41.44586831036358
3245,560.2,41.44586831036358
3246,560.4,41.26790520489258
3247,560.4,41.36955402225168
3248,560.4,41.36955402225168
3249,560.2,41.27662776923522
3250,560.4,41.034619530342916
3251,560.4,41.034619530342916
3252,560.6,41.02974530752049
3253,561.2,40.75978410148905
3254,561.4,40.40099008687782
3255,562.0,40.31376935986016
3256,561.8,39.61514861766897
3257,561.8,39.33649704790705
3258,562.0,39.67366884975475
3259,562.4,39.41877725145721
3260,562.6,39.52012145730324
3261,562.4,39.266270512998815
3262,563.0,39.5170849127311
3263,563.2,39.36191052273759
3264,563.6,39.71699887957296
3265,564.0,40.07492981902776
3266,564.2,40.06694398129211
3267,564.6,39.97799394667021
3268,564.8,39.96698637625809
3269,565.0,39.4715087119811
3270,565.2,38.876213807417
3271,565.8,38.51960539777115
3272,566.2,39.224482150820045
3273,566.2,39.224482150820045
3274,566.8,39.47353543831614
3275,566.0,39.71901307938051
3276,566.0,40.1845741547674
3277,566.2,40.196517262071346
3278,566.8,40.315753744659176
3279,567.0,39.82963720648231
3280,567.2,39.610099722166815
3281,567.2,39.117259617718624
3282,567.2,39.117259617718624
3283,567.2,38.74222502644886
3284,567.4,38.86695254325968
3285,567.8,38.876213807417
3286,567.4,39.2407950989783
3287,567.4,39.606060142357
3288,567.4,40.09788024322483
3289,568.0,40.4623281584241
3290,568.2,40.0968826718487
3291,568.2,39.891853805006356
3292,568.6,40.11284083681932
3293,569.0,39.96998874155458
3294,569.6,40.11284083681932
3295,570.0,39.74921382870358
3296,570.0,39.25812017914256
3297,570.0,39.370039370059054
3298,570.4,39.38832314277926
3299,570.2,39.96698637625809
3300,570.6,39.9879981994598
3301,570.2,39.75625736912367
3302,570.4,39.88282838515845
3303,570.0,40.33856715353187
3304,570.4,40.85388598407745
3305,570.6,41.073592489579
3306,570.6,41.073592489579
3307,570.8,41.09209169657831
3308,571.2,41.22329438557768
3309,571.4,40.86856983061678
3310,571.6,41.38888739746455
3311,571.4,41.974277837742484
3312,571.4,42.56101502549017
3313,571.8,42.58826129345973
3314,572.2,42.130274150544054
3315,572.0,42.099881234986874
3316,571.2,42.31973534888894
3317,571.6,42.84203543250484
3318,571.6,42.84203543250484
3319,572.0,42.993022689734204
3320,571.6,43.15367886982523
3321,571.6,43.274010676155264
3322,571.6,43.07017529567299
3323,571.8,43.199074064150956
3324,572.6,43.167580427909094
3325,572.8,43.37464697262676
3326,572.8,43.50356307246569
3327,573.0,43.030221937610314
3328,573.6,42.87003615580468
3329,573.8,43.08317537043899
3330,573.6,43.000465113763596
3331,573.8,43.13420916163875
3332,574.2,43.342358034606285
3333,574.6,42.972549377480505
3334,575.0,43.31743298026789
3335,575.4,43.34328090950199
3336,575.2,43.31927977240619
3337,575.2,43.23147001895726
3338,575.0,43.224992770386905
3339,575.0,43.616510635308735
3340,575.4,43.26938871766043
3341,575.6,43.20925826718159
3342,575.8,42.83643309147016
3343,576.4,42.673645262620816
3344,576.8,42.82242403227543
3345,577.4,42.995813749712894
3346,577.4,43.70171621343949
3347,577.4,43.82967031589446
3348,577.0,44.18597062416984
3349,577.0,44.18597062416984
3350,577.4,44.53582827342498
3351,577.8,44.1787279128768
3352,577.8,43.99727264274457
3353,578.4,44.17510611192689
3354,578.4,44.3242597230907
3355,579.0,44.1316213162399
3356,578.8,43.974538087397804
3357,579.2,44.16967285366737
3358,579.4,43.79771683546986
3359,579.8,44.015451832282714
3360,580.2,43.69622409316393
3361,580.4,43.898063738620635
3362,580.2,43.75568534487832
3363,580.4,43.961801600935324
3364,580.8,44.17420061529128
3365,580.8,44.682882628586086
3366,581.0,45.26809030652828
3367,580.8,45.25218226781997
3368,581.0,45.20176987685328
3369,581.4,44.84908025812792
3370,581.8,44.620174809160034
3371,581.6,44.991554763088594
3372,581.6,45.19114957599552
3373,582.0,45.5411901469428
3374,582.2,45.48582196685029
3375,582.4,45.49109803027401
3376,582.4,45.49109803027401
3377,582.6,45.63595074061677
3378,583.2,45.42862533689524
3379,583.0,45.418058082661354
3380,582.6,45.21327238765184
3381,582.6,45.59649109306548
3382,583.4,45.59210457963089
3383,583.6,45.806549750008465
3384,583.6,45.85455266383045
3385,584.2,45.687635088719574
3386,584.4,45.51307504443091
3387,584.8,45.661362222342866
3388,585.2,46.01912645846291
3389,585.2,46.33529971846519
3390,585.6,46.17185289762585
3391,586.2,46.533428844219074
3392,586.0,46.89989339007073
3393,586.0,47.472097067645954
3394,585.6,47.26351658520555
3395,585.4,47.110932913709114
3396,585.4,47.684798416266794
3397,586.0,48.045811471969124
3398,586.2,47.47799490290212
3399,586.8,47.26690173895471
3400,587.0,47.227110858065416
3401,587.0,47.227110858065416
3402,587.2,47.42741823038652
3403,587.2,47.42741823038652
3404,587.6,47.78535340457366
3405,588.4,48.152258514009496
3406,588.6,48.31811254591801
3407,588.8,48.4701970286897
3408,588.6,49.000408161565346
3409,588.6,48.80409818857429
3410,589.2,49.166655367230334
3411,589.2,48.6349668448535
3412,589.4,48.80409818857429
3413,589.8,49.37367719747032
3414,590.0,48.85488716597348
3415,589.8,48.65963419509029
3416,590.2,48.86880395507957
3417,589.8,48.67607215049299
3418,590.0,48.838509395762685
3419,590.2,48.83605225650411
3420,590.6,48.65223530322117
3421,590.8,48.647302083466045
3422,590.6,48.63167691947297
3423,590.8,48.11403121751492
3424,591.0,47.7451568224464
3425,590.8,47.763584455105544
3426,591.0,47.7619095095663
3427,591.2,48.12234408255691
3428,591.4,48.32225160316932
3429,591.8,48.68428904687836
3430,592.4,48.68511066024191
3431,593.2,48.48257418908365
3432,593.2,48.69661179178691
3433,593.0,48.71139497078687
3434,593.6,49.065670279738356
3435,593.8,49.23169710664056
3436,594.2,48.659634195090284
3437,594.4,48.64812432149877
3438,595.0,49.02244383953129
3439,595.4,49.17967059670083
3440,595.6,49.18780336628177
3441,595.8,48.82376470531538
3442,595.8,48.987345304680474
3443,595.8,49.015915782529255
3444,596.2,48.659634195090284
3445,596.2,49.0322342954102
3446,596.0,49.0469163148918
3447,596.0,49.0469163148918
3448,596.4,49.045285196438606
3449,596.4,49.045285196438606
3450,597.0,48.863073992535504
3451,597.0,48.485049242008614
3452,597.0,48.863073992535504
3453,597.0,48.30320900312939
3454,597.6,48.119019108872116
3455,597.6,47.563010838255394
3456,597.8,47.763584455105544
3457,597.8,47.55375905225579
3458,597.8,47.763584455105544
3459,598.0,47.40042193905029
3460,598.6,47.21271015309331
3461,599.0,47.05316142407437
3462,598.6,46.90671593705959
3463,598.8,47.071859959003106
3464,599.2,46.88027303674755
3465,599.6,46.499892472993956
3466,599.6,46.499892472993956
3467,599.8,46.14065452504982
3468,600.6,46.16752105105925
3469,600.4,45.993912640696266
3470,600.6,46.53858614096479
3471,601.2,46.36981776975191
3472,601.2,46.04519518907483
3473,601.2,46.10162686934161
3474,601.2,45.56928790314811
3475,601.2,46.04519518907483
3476,601.6,45.63595074061677
3477,601.2,45.49021872886522
3478,601.6,45.63595074061677
3479,602.0,46.01304162952064
3480,602.0,45.6464675522652
3481,602.6,45.44271118672388
3482,602.6,45.67537629839518
3483,602.8,45.68325732694638
3484,602.6,45.49989010975741
3485,602.6,44.92037399666214
3486,602.2,44.95063959500465
3487,602.4,44.955978467830064
3488,602.4,44.955978467830064
3489,602.6,45.336960639195915
3490,602.6,45.31931155699522
3491,602.6,45.36342138772163
3492,603.2,45.455032724660974
3493,602.8,45.06617356732208
3494,603.0,45.01999555752977
3495,603.2,44.42701880612742
3496,603.4,44.202262385538596
3497,603.4,44.74639650295876
3498,603.8,44.5843021701585
3499,603.6,44.16605031016471
3500,603.2,43.96544097356468
3501,603.6,44.12527620310155
3502,604.0,44.285437787155274
3503,604.0,44.321552319385205
3504,604.2,44.291759956000845
3505,604.4,44.12074342075392
3506,604.4,44.093536941370445
3507,604.4,44.093536941370445
3508,605.0,43.90444168874033
3509,605.2,43.90626379003342
3510,605.6,43.73831272465823
3511,605.4,44.093536941370445
3512,605.6,44.288147398598646
3513,606.2,44.4495219321873
3514,606.8,44.620174809160034
3515,606.8,44.287244213204325
3516,606.8,44.106235386847516
3517,606.2,43.723677795903676
3518,606.6,44.46391795602363
3519,606.6,44.83123910846097
3520,607.0,44.654227123532216
3521,607.6,44.49089794553488
3522,607.8,44.67840641741825
3523,608.0,44.690043633901276
3524,607.8,44.682882628586086
3525,607.8,44.5124701628656
3526,608.0,44.48370488167549
3527,607.6,44.83123910846097
3528,607.4,44.82231587055716
3529,607.4,44.60762266698372
3530,607.6,44.247485804280444
3531,607.4,44.60762266698372
3532,607.6,44.22487987547281
3533,608.6,44.22487987547281
3534,609.0,43.86798376948729
3535,609.2,43.3331282046427
3536,609.4,42.96324010127728
3537,609.6,43.149044021855225
3538,609.0,43.34512660034574
3539,609.0,43.34512660034574
3540,610.0,43.34512660034574
3541,610.4,44.08900089591507
3542,610.8,44.287244213204325
3543,610.8,44.287244213204325
3544,610.6,44.69720349194119
3545,611.2,44.879393935301756
3546,611.2,44.8972159493214
3547,611.4,45.04930632096348
3548,611.2,44.7007829909052
3549,611.6,44.68825349015108
3550,611.6,44.4684157577038
3551,611.6,44.4684157577038
3552,611.8,44.2691766356683
3553,612.2,44.26014008111587
3554,612.4,44.27459768309589
3555,612.8,44.106235386847516
3556,613.4,44.11621017267916
3557,613.0,43.9089968002003
3558,613.4,44.09807252023607
3559,613.4,43.527462595469544
3560,613.6,43.36173428265987
3561,613.6,43.028362739012046
3562,613.6,43.36173428265987
3563,613.6,43.564205490287556
3564,613.2,43.924480645762905
3565,613.4,43.90717481232424
3566,613.8,43.535732450482556
3567,613.6,43.149044021855225
3568,613.8,43.35158589948008
3569,613.8,43.14348154704254
3570,613.6,43.125862310219375
3571,613.8,43.32389640833336
3572,613.6,43.130499649320086
3573,613.8,42.77101822496163
3574,613.8,42.58356490478457
3575,614.4,42.94927240361587
3576,614.4,42.94927240361587
3577,614.4,42.94927240361587
3578,614.2,42.77569403294352
3579,614.4,42.94927240361587
3580,614.4,42.94927240361587
3581,614.6,42.743888452034874
3582,614.6,43.1073079651235
3583,614.8,43.111019472983934
3584,615.0,43.48333013926141
3585,614.8,43.494367451429845
3586,614.8,43.494367451429845
3587,615.2,43.14348154704254
3588,615.4,42.78130432794213
3589,615.6,42.77195342745056
3590,615.4,42.603286258221914
3591,615.8,43.13420916163874
3592,616.4,43.33405127610388
3593,616.6,42.96789499149335
3594,616.6,42.96789499149335
3595,616.8,42.97627252333548
3596,617.2,43.51735286066927
3597,617.4,43.71086821375206
3598,618.0,43.55226744958292
3599,618.6,43.1953701222712
3600,618.6,43.23702117398931
3601,618.4,43.2416465921454
3602,618.2,43.2268435118735
3603,618.4,43.07481862991416
3604,618.8,43.296189208751386
3605,619.0,43.42810150121693
3606,619.2,43.5724683716679
3607,619.4,43.20925826718159
3608,619.4,43.42625933694958
3609,619.8,43.42073237521449
3610,620.6,43.21388665695323
3611,620.6,43.37095802492723
3612,620.8,43.94268994952403
3613,621.4,44.31523440082429
3614,621.4,44.31523440082429
3615,621.6,44.30620724006965
3616,621.6,44.29717823970281
3617,621.8,44.71420355994279
3618,621.8,44.34591300221476
3619,622.0,44.55558326405345
3620,622.6,44.34681499273651
3621,622.6,44.40540507640933
3622,622.6,44.56276472572141
3623,622.6,44.40540507640933
3624,622.6,44.261043819593766
3625,622.4,44.265562235218475
3626,622.8,43.89715252724258
3627,622.6,43.75202852440101
3628,622.8,43.96998976574818
3629,623.0,43.977266854592045
3630,623.2,43.406911892001716
3631,623.2,43.98818023060286
3632,623.6,43.545837918221295
3633,623.6,43.545837918221295
3634,623.6,43.92539129023212
3635,623.8,44.069944406590764
3636,623.8,43.691646798901964
3637,623.8,43.63209827638364
3638,624.4,43.41704734318077
3639,624.4,43.274010676155264
3640,624.8,42.71486860567406
3641,625.2,42.88309690309225
3642,624.8,42.73359334294274
3643,624.8,42.73359334294274
3644,624.8,42.94368405248902
3645,625.0,42.553495743593146
3646,625.4,42.720486888611184
3647,625.6,42.739209164419506
3648,625.6,42.739209164419506
3649,625.8,43.25459513161578
3650,625.4,43.1073079651235
3651,625.4,43.13977283203981
3652,625.6,43.31096858764533
3653,625.8,43.51735286066928
3654,626.0,43.15089802078283
3655,626.0,43.12771730569565
3656,625.8,42.9203914241238
3657,625.8,42.9203914241238
3658,626.2,42.550675670311044
3659,626.4,42.51399769487692
3660,626.2,42.56947263004323
3661,626.6,42.22132162782212
3662,626.4,42.017139360027834
3663,626.6,41.64900959206593
3664,626.8,41.59519202984884
3665,626.8,41.96379391809087
3666,627.0,41.96665342864499
3667,627.2,41.97332486234561
3668,627.6,41.754520713331154
3669,627.6,41.754520713331154
3670,627.8,41.763141644277674
3671,628.4,41.94567915769156
3672,629.2,41.75835245792152
3673,629.2,41.75835245792152
3674,629.4,41.917060965673635
3675,629.4,41.917060965673635
3676,629.4,41.917060965673635
3677,629.2,42.437719071599496
3678,629.8,42.092279577138605
3679,629.8,42.092279577138605
3680,629.8,42.24405283587265
3681,629.8,42.25352056338028
3682,630.2,42.04949464619046
3683,630.6,42.235530066521
3684,631.0,42.261093218230876
3685,630.8,41.69124608356052
3686,630.8,41.532637768386444
3687,631.0,41.400483088968905
3688,631.0,41.79473651071388
3689,631.8,41.62403152026483
3690,631.6,41.47095369050488
3691,632.2,41.82056910181879
3692,632.0,42.21374183841087
3693,632.8,42.20142177699704
3694,632.8,42.20142177699704
3695,633.2,41.83491364876949
3696,633.0,41.674932513442656
3697,633.4,41.45648320829928
3698,633.0,41.82343840479881
3699,633.2,41.614420577487316
3700,633.4,41.238816665855
3701,633.8,40.86759107165481
3702,634.2,40.518637686871955
3703,634.6,40.5590926920216
3704,635.0,40.74800608618783
3705,635.0,40.21442527253125
3706,635.4,40.262141026030896
3707,635.2,39.72102717705069
3708,635.4,39.9028821014222
3709,635.4,39.48974550437113
3710,636.0,39.859754138729954
3711,636.4,39.6716523477407
3712,636.2,39.6706440582958
3713,636.4,39.70692634793079
3714,636.8,39.68072579981369
3715,636.8,39.801507509138396
3716,637.0,40.004999687539055
3717,637.4,40.232325311868316
3718,637.0,40.21442527253125
3719,637.2,40.37523993736755
3720,637.0,40.1845741547674
3721,637.6,40.232325311868316
3722,638.2,40.56303736161778
3723,638.4,40.197512360841436
3724,638.6,40.36632259693717
3725,638.8,40.00199995000251
3726,638.8,39.78642984737384
3727,638.8,40.17661011085928
3728,638.8,40.58275495823318
3729,639.2,40.60246297947946
3730,639.8,40.454418794490174
3731,639.8,40.454418794490174
3732,639.8,40.26611478650504
3733,639.8,40.26611478650504
3734,640.4,40.042976912312604
3735,640.6,40.02799020685401
3736,641.2,39.876810303734175
3737,641.4,40.4603509623928
3738,641.6,40.44551891124652
3739,642.0,40.600492607848985
3740,642.4,40.39603940982333
3741,642.8,40.429692059178485
3742,642.8,40.61231340369568
3743,642.8,40.79901959606382
3744,642.8,40.79901959606382
3745,643.2,40.54331017566277
3746,643.4,40.17262749684168
3747,644.2,40.00199995000251
3748,644.4,39.64643741876438
3749,644.8,39.99699988749156
3750,645.0,39.68878934913485
3751,645.2,39.66560222661444
3752,644.8,39.99699988749156
3753,645.0,40.0349847008838
3754,644.6,40.22238182902648
3755,645.2,40.0769260298242
3756,645.8,40.26611478650504
3757,645.6,40.042976912312604
3758,646.2,39.89686704491971
3759,646.0,39.713977388320096
3760,646.4,39.88282838515844
3761,647.0,40.099875311526844
3762,647.2,40.285977709371785
3763,647.2,40.09189444264264
3764,647.0,39.909898521544754
3765,647.0,39.380198069588225
3766,647.4,40.13776276774778
3767,647.4,39.98299638596387
3768,647.8,40.03198721022977
3769,647.8,40.131782915788826
3770,647.4,40.232325311868316
3771,648.0,40.17959681231259
3772,648.0,39.80452235613436
3773,648.4,39.47961499305686
3774,648.4,39.91290518115663
3775,648.8,39.96698637625809
3776,649.2,39.83666652720832
3777,649.0,39.69382823563381
3778,648.6,39.44920785009504
3779,648.6,39.005640617736304
3780,648.6,39.005640617736304
3781,648.8,38.99435856633624
3782,649.2,39.204081420178696
3783,649.6,39.41877725145721
3784,649.8,40.04697241989711
3785,649.6,40.012997888186284
3786,650.0,40.22437072223753
3787,650.0,39.70894105865831
3788,650.2,39.69584361113894
3789,650.6,39.30699683262511
3790,650.6,39.39340046251402
3791,650.8,39.06609783431153
3792,650.4,39.21530313538326
3793,650.8,39.38730760029175
3794,651.2,39.594949172842746
3795,651.0,39.048687557970496
3796,651.2,38.66988492354225
3797,651.4,38.8
