,me_mean,me_std
2858,376.6,104.10110470115099
2859,377.2,103.82562304171356
2860,377.4,103.45743085926695
2861,377.6,103.08947569951067
2862,377.8,103.17829229057824
2863,377.8,103.06968516494071
2864,378.0,103.05144346393213
2865,378.0,102.40703100861776
2866,377.8,102.42538747790998
2867,378.0,102.96407140357262
2868,377.4,102.65398190036274
2869,377.8,102.50346335612275
2870,377.8,102.50346335612275
2871,378.2,102.67502130508666
2872,378.2,103.02310420483359
2873,378.2,103.6096520600277
2874,378.6,103.5926638329182
2875,378.8,103.12012412715569
2876,378.4,103.51154524979327
2877,378.2,103.53627383675732
2878,378.2,104.12185169310042
2879,378.8,103.92959155120356
2880,379.2,104.20825303208954
2881,379.6,103.9569141519697
2882,380.2,103.67912036663891
2883,380.4,103.79710978635195
2884,380.8,103.48990288912248
2885,380.8,103.48990288912248
2886,381.6,103.85682452299416
2887,381.6,103.85682452299416
2888,382.4,103.88570642778535
2889,381.8,104.06613281947206
2890,381.8,104.55314438121887
2891,382.0,104.7683158211489
2892,382.2,105.16729529658924
2893,382.2,105.01695101268176
2894,382.4,104.40804566698871
2895,382.2,104.87020549231322
2896,382.0,105.2387761236323
2897,382.4,105.51701284627043
2898,382.6,105.58522623928027
2899,383.0,105.86595297828288
2900,383.2,105.3572968521877
2901,383.6,104.95827742488918
2902,384.2,104.91787264332041
2903,383.8,104.73853159176903
2904,383.8,104.58948321891643
2905,383.6,104.95827742488918
2906,383.6,104.37930829431666
2907,384.2,104.29266513039161
2908,384.6,104.33522894976558
2909,384.4,104.22015160226933
2910,384.4,104.36589481243382
2911,384.4,103.88185597109825
2912,384.6,103.40909050949051
2913,385.2,103.32550507982045
2914,385.0,103.69377994846171
2915,384.8,103.62123334529464
2916,385.2,103.80443150463279
2917,385.2,103.12400302548383
2918,385.2,103.02698675589808
2919,385.6,103.30847012709074
2920,385.8,103.52081916213763
2921,385.8,103.86221642156497
2922,385.8,103.86221642156497
2923,385.8,103.86221642156497
2924,385.8,103.96230085949425
2925,385.6,103.65442585823338
2926,385.6,103.65442585823338
2927,385.6,103.26780718113461
2928,385.6,103.60810779084811
2929,385.6,104.19136240591156
2930,385.2,104.10648394792709
2931,385.6,103.81252332931707
2932,385.6,103.81252332931707
2933,385.4,103.84334355171737
2934,385.4,103.84334355171737
2935,385.6,103.6216193658447
2936,386.2,103.69262268840536
2937,386.0,104.02307436333537
2938,385.8,103.94498544903453
2939,385.8,103.36614532814892
2940,386.4,103.61968924871374
2941,387.2,103.65596943736526
2942,387.0,103.44467120156553
2943,387.2,103.85643937667034
2944,387.4,103.8221556316377
2945,387.6,104.17984449978796
2946,388.0,104.50454535569254
2947,388.2,104.04306800551394
2948,388.4,103.67564805681226
2949,388.2,104.04306800551394
2950,388.6,103.79325604296264
2951,388.4,103.0991755544146
2952,388.8,102.85018230416512
2953,389.2,103.46670962198421
2954,389.0,103.92689738465207
2955,389.2,103.76203544649651
2956,389.6,103.3587925626069
2957,389.4,103.03902173448658
2958,389.4,102.7669207478749
2959,389.0,102.71708718611524
2960,389.0,102.48121779135921
2961,389.0,102.82412168358162
2962,388.6,102.99242690605946
2963,388.6,102.99242690605946
2964,388.6,103.13602668321094
2965,388.2,102.81711919714537
2966,389.0,102.61578825892242
2967,389.4,102.3378717777539
2968,389.4,102.48238873094245
2969,389.4,102.44530247893263
2970,389.0,102.24871637336089
2971,388.8,102.19080193442069
2972,388.2,102.13598778099714
2973,388.6,102.45506332046259
2974,388.6,102.80194550688232
2975,388.8,103.5980694800825
2976,388.8,103.7061232521976
2977,388.8,103.3642104405582
2978,389.2,102.84434841059571
2979,390.0,102.7268222033564
2980,389.6,103.12826964513658
2981,389.8,102.64190177505482
2982,390.0,102.61189014924148
2983,390.0,103.10189135025604
2984,390.0,103.78824596263297
2985,390.0,104.5083728703112
2986,390.6,104.76182510819483
2987,390.8,105.41992221586963
2988,390.8,105.30223169524946
2989,391.0,104.9304531582705
2990,390.8,105.53369130282519
2991,391.0,105.65036677645753
2992,391.4,105.9369623880164
2993,391.4,105.45065196574177
2994,391.8,105.40474372626689
2995,391.8,105.40474372626689
2996,391.6,105.44116843055183
2997,391.4,105.81039646461967
2998,391.6,105.59469683653626
2999,391.4,106.11993215225874
3000,391.6,106.80936288546992
3001,392.2,106.60469032833406
3002,392.2,106.60469032833406
3003,392.8,106.4018796826447
3004,392.8,106.97551121635269
3005,393.4,106.77565265546262
3006,393.0,106.93736484503441
3007,393.2,107.14364190188796
3008,393.2,107.47539253243043
3009,393.4,107.4404020841322
3010,393.0,107.75527829299129
3011,393.2,107.95999258984784
3012,393.4,108.28591782868168
3013,394.0,108.24047302187847
3014,394.2,108.20240293080371
3015,394.0,108.33282051160673
3016,394.2,107.96555006111903
3017,394.2,107.96555006111903
3018,394.2,107.87288816009332
3019,394.4,107.66355000649013
3020,394.8,107.74117133204001
3021,395.4,107.70069637657873
3022,395.2,107.25744729388258
3023,395.0,107.84062314360021
3024,394.6,108.25081985832716
3025,395.2,108.08774213572971
3026,395.6,108.12696240993733
3027,395.6,108.29145857361051
3028,395.8,108.41106954550352
3029,395.6,108.29145857361051
3030,395.6,108.32654337695817
3031,396.0,108.17023620201631
3032,396.4,108.20646930752339
3033,396.2,108.48483765024494
3034,396.0,108.44906638602289
3035,396.0,107.87956247593888
3036,396.0,107.68472500777443
3037,396.6,107.65240359601822
3038,396.4,107.70441030895624
3039,396.4,107.52785685579342
3040,396.8,107.85990914144143
3041,397.0,108.06849679717027
3042,397.4,107.65426141124188
3043,397.8,107.37299474262603
3044,397.8,107.54980241729875
3045,398.4,107.34356058935255
3046,398.8,107.81354274858052
3047,399.4,108.05109902263835
3048,399.8,107.54980241729875
3049,400.0,107.06259851133821
3050,399.8,107.42513672320831
3051,399.4,107.66355000649013
3052,399.6,107.87140492271342
3053,399.8,107.63531019140513
3054,399.8,107.37299474262603
3055,400.4,107.2167897299672
3056,400.4,107.2167897299672
3057,400.2,107.09323041163712
3058,399.8,107.42513672320831
3059,399.2,107.75787674225954
3060,399.4,107.9659205490325
3061,399.2,107.98036858614624
3062,399.8,107.91366919904077
3063,399.6,107.88623637888199
3064,399.6,107.88623637888199
3065,399.8,108.09514327665235
3066,399.6,107.9714777151818
3067,399.6,108.11771362732381
3068,399.6,108.87166757242215
3069,399.2,108.66167677704958
3070,399.6,108.87166757242215
3071,400.2,109.14467462959428
3072,400.6,108.72460623060448
3073,400.6,108.15470401235446
3074,401.2,107.85990914144142
3075,401.2,107.73745866689077
3076,401.4,107.82504347321174
3077,401.4,107.82504347321174
3078,401.2,108.18576616172757
3079,402.0,108.24601609297223
3080,402.2,107.88586561732728
3081,402.0,108.09810359113614
3082,402.2,108.18576616172757
3083,402.6,108.03258767612668
3084,402.6,108.30253921307663
3085,402.6,108.51838553904126
3086,402.2,108.18576616172757
3087,402.2,108.6359056665889
3088,402.8,108.7573445795731
3089,402.6,109.11755129217298
3090,402.2,109.38811635639404
3091,401.8,109.80965349184925
3092,401.8,109.92797642092754
3093,402.0,109.56824357449563
3094,402.0,109.08345429074018
3095,402.0,109.20622692868754
3096,402.0,109.54451150103323
3097,402.4,109.08455436036763
3098,402.6,108.4557052441226
3099,402.8,108.54197344806293
3100,402.8,108.72607782864239
3101,402.8,108.81066124236173
3102,403.4,109.04787939249438
3103,403.4,108.4778318367398
3104,403.4,108.9267643878216
3105,403.6,109.016695969012
3106,403.6,109.35190899110998
3107,403.6,109.13587861010694
3108,403.4,108.71540829155728
3109,404.0,109.13661163880799
3110,403.8,109.49593599764331
3111,404.4,109.46889969301783
3112,404.6,109.02219957421516
3113,404.6,108.90289252356891
3114,404.4,109.41773165259825
3115,404.8,108.9943117781841
3116,405.0,109.08712114635715
3117,405.0,108.87975018340187
3118,405.0,108.40110700541761
3119,405.0,108.40110700541761
3120,405.2,107.85805486842418
3121,405.4,107.7935062979213
3122,406.0,107.48953437428223
3123,406.2,108.17837122086836
3124,406.4,108.27114112264634
3125,405.8,108.57513527507115
3126,405.4,108.81654285998981
3127,405.6,108.48151916340406
3128,406.0,108.98990778966646
3129,406.0,108.87607634370372
3130,406.0,109.03577394598527
3131,406.4,109.09188787439696
3132,406.6,109.02953728233464
3133,406.6,108.84962103746616
3134,407.0,109.02109887540118
3135,407.0,108.73269977334326
3136,407.2,108.93924912537263
3137,406.4,108.57734570342011
3138,406.4,108.09921368816703
3139,406.6,107.73782993916296
3140,406.8,107.37672000950671
3141,406.8,107.85434622675156
3142,407.0,107.5174404457249
3143,407.4,107.5520339184713
3144,407.0,107.68472500777443
3145,407.4,107.83431735769462
3146,407.8,108.44427140241203
3147,407.6,108.34869634656431
3148,407.8,107.81725279378992
3149,408.4,108.08626184673055
3150,408.8,108.12844214174179
3151,409.2,108.19131203567133
3152,409.6,108.49258039147193
3153,409.8,108.58802880612576
3154,409.8,108.58802880612576
3155,409.6,108.75219538013934
3156,409.6,109.04787939249437
3157,409.6,109.52369606619382
3158,409.6,109.37933991389782
3159,410.0,109.4440496326776
3160,409.8,109.0346733842038
3161,410.0,109.1494388441828
3162,410.4,109.21648227259473
3163,410.4,109.21648227259473
3164,410.6,109.4232150871103
3165,410.6,109.56386265553073
3166,411.0,109.1494388441828
3167,410.6,109.33361788580858
3168,410.4,109.24394720074885
3169,410.4,109.21648227259473
3170,411.0,109.94726008409668
3171,410.6,109.65144777885972
3172,410.4,109.69886052279668
3173,410.2,110.23139298766027
3174,410.4,110.32243652131692
3175,410.8,110.53397667685715
3176,410.6,110.66995979036045
3177,410.4,111.03440908114926
3178,410.6,110.66995979036045
3179,411.0,111.13955191559843
3180,411.4,111.29168881816827
3181,412.0,110.99369351454163
3182,412.0,110.99369351454163
3183,412.2,110.77617072276871
3184,412.2,110.665983933637
3185,412.8,110.45252373757695
3186,413.4,110.13010487600563
3187,413.6,109.50908638099398
3188,413.8,109.71308035052157
3189,413.4,109.87374572662934
3190,413.6,109.25493123882326
3191,413.8,108.78492542627401
3192,414.0,108.67382389517726
3193,414.6,109.09188787439696
3194,415.4,109.14687352370659
3195,415.4,109.4561099253943
3196,415.6,109.55473517835729
3197,415.8,109.50141551596491
3198,415.8,110.23865020944334
3199,416.0,110.44093444008884
3200,416.6,110.85955078386345
3201,416.6,110.85955078386345
3202,417.4,111.22337883736495
3203,417.6,111.34199567099559
3204,417.6,111.6003584223635
3205,417.4,111.65769118157513
3206,418.2,111.56056650985599
3207,418.6,111.70783320788208
3208,418.6,112.34340212046277
3209,419.0,112.18556056819433
3210,419.4,112.22406159108661
3211,419.8,111.7844354103021
3212,420.2,111.53905145732593
3213,420.2,111.53905145732593
3214,420.2,111.53905145732593
3215,420.6,111.11903527299002
3216,420.6,111.11903527299002
3217,421.4,111.17661624640319
3218,421.4,111.74363516549836
3219,422.2,112.10602124774564
3220,422.2,112.10602124774564
3221,422.2,112.10602124774564
3222,422.8,112.37152664265089
3223,423.2,112.58667771987945
3224,423.8,112.28606324918512
3225,424.0,111.92318794601948
3226,424.2,112.02035529313412
3227,424.0,112.20873406290617
3228,423.4,112.25257235359909
3229,423.4,112.56393738671368
3230,423.2,112.9290042460306
3231,423.8,112.71450660851069
3232,424.0,112.91766912224145
3233,424.4,113.2194329609542
3234,424.8,112.96973045909246
3235,424.2,113.01575111461234
3236,424.4,112.54794533886435
3237,424.8,112.2985307116705
3238,424.8,112.04534796233175
3239,425.0,112.16238228568436
3240,425.0,111.99464272901628
3241,425.2,112.11137319647816
3242,425.4,112.77694799913678
3243,425.4,112.77694799913678
3244,425.6,112.877987225145
3245,425.8,112.68078806966163
3246,426.0,112.31562669548703
3247,426.2,112.43380274632715
3248,426.2,112.43380274632715
3249,426.6,112.40391452258234
3250,427.2,112.08817957304863
3251,427.2,112.08817957304863
3252,427.6,112.06533808452996
3253,427.6,111.82235912374591
3254,427.6,111.80804979964546
3255,427.6,111.80804979964546
3256,427.8,112.00071428343661
3257,427.6,112.05105978972266
3258,427.6,112.36832293845094
3259,427.6,112.8425451680349
3260,428.2,112.78546005580685
3261,428.4,112.41814800111234
3262,428.4,113.14875165020602
3263,428.4,112.67759315853353
3264,428.8,112.90243575760445
3265,428.6,112.95592060622586
3266,428.8,112.59023048204494
3267,428.8,112.59023048204494
3268,429.0,112.71202242884297
3269,429.4,112.54083703260785
3270,429.4,112.72018452788302
3271,429.6,112.42882192747551
3272,429.8,111.97392553626045
3273,430.2,112.29140661689121
3274,430.2,112.12921118067317
3275,430.8,112.06498114933139
3276,430.6,112.68469283802482
3277,431.0,112.84325411826796
3278,431.2,112.4800426742451
3279,430.4,112.58170366449427
3280,430.8,112.15952924294929
3281,431.2,111.99535704662047
3282,430.8,112.25756099256743
3283,431.4,111.95820648795693
3284,431.0,111.89459325633209
3285,431.8,111.95427638102977
3286,432.0,111.8552636222364
3287,432.2,111.81663561384774
3288,432.6,112.44305225312945
3289,433.0,112.7687900085835
3290,433.0,112.84857110304941
3291,433.4,112.80531902352833
3292,434.0,112.66410253492458
3293,433.8,112.725152472729
3294,434.0,112.20516922138658
3295,434.2,112.43736033899053
3296,434.4,112.6403124995665
3297,434.8,112.78368676364504
3298,434.4,113.02141390019858
3299,434.4,113.50700418916887
3300,434.4,113.54047736380186
3301,434.8,113.75834035357583
3302,435.2,113.90241437300617
3303,435.4,113.54047736380186
3304,436.0,113.69960422094705
3305,435.8,114.17425278932198
3306,436.4,114.333896985977
3307,436.2,114.66193788699023
3308,436.4,114.6064570606735
3309,436.4,114.91666545806139
3310,437.0,115.15728374705614
3311,437.0,115.15728374705614
3312,437.2,115.10586431628927
3313,437.4,114.94798823815925
3314,437.8,115.24131203696008
3315,437.6,115.50341986279021
3316,437.6,116.06825578081201
3317,437.4,115.86992707342142
3318,437.6,116.06825578081201
3319,438.2,115.99724134650789
3320,438.0,116.04826582073512
3321,438.4,115.88373483798318
3322,438.2,115.93687937839279
3323,438.4,115.88373483798318
3324,438.4,115.3179951265196
3325,438.6,115.51900276577877
3326,438.6,115.83194723391298
3327,439.0,115.81709718344698
3328,438.8,115.13192433030902
3329,438.6,115.18611027376522
3330,438.8,115.69857388922303
3331,438.8,115.52904396730719
3332,439.0,115.62698646942245
3333,438.8,115.42512724706002
3334,438.6,115.47744368490324
3335,438.8,116.1437040910957
3336,438.8,115.99206869437236
3337,439.2,115.74350953725225
3338,439.2,115.49095202655488
3339,439.6,115.07493210947378
3340,439.4,115.21388805174487
3341,439.8,114.88150416842565
3342,439.8,115.0467730968583
3343,440.2,115.1996527772545
3344,440.0,115.19027736749312
3345,440.0,115.19027736749312
3346,440.6,115.0349512104908
3347,440.8,114.75608916305923
3348,440.6,114.80522636186909
3349,440.6,114.64135379521649
3350,441.2,114.91283653273902
3351,441.6,115.12184849106619
3352,442.0,114.68914508356927
3353,442.0,114.21033228215387
3354,442.0,113.89293217754998
3355,442.4,113.7340758084401
3356,442.4,113.7340758084401
3357,442.8,113.89187855154555
3358,442.6,114.00280698298617
3359,442.4,114.22889301748486
3360,442.2,114.38776158313442
3361,442.4,114.48074073834428
3362,442.4,115.07319409836506
3363,442.2,115.41992895509857
3364,442.6,115.00886922320382
3365,443.0,115.17291348229409
3366,443.2,115.13018717955774
3367,443.8,115.28989548091369
3368,444.4,115.548431404325
3369,445.0,115.4816002660164
3370,445.0,115.61833764589421
3371,445.8,115.51173100598916
3372,445.8,115.97482485436225
3373,446.0,115.71171072972692
3374,446.2,115.66918345004429
3375,446.8,115.60865019538977
3376,446.4,115.29718123180635
3377,446.6,115.25554216609282
3378,447.0,115.45561917897284
3379,446.8,115.35406364753693
3380,446.8,115.82124157511005
3381,447.0,115.59757782929536
3382,447.0,115.84990289162957
3383,447.2,115.95240402854958
3384,447.2,116.06274165295252
3385,447.8,116.21944759806767
3386,447.6,116.697215048175
3387,447.8,116.65401836199213
3388,447.6,116.55144786745466
3389,447.6,116.41408849447733
3390,447.8,116.4910296975694
3391,447.6,116.28000687994475
3392,448.0,115.87406957555258
3393,447.8,115.6639961267118
3394,448.0,115.41403727450141
3395,448.0,114.83553457009725
3396,447.8,114.74388872615395
3397,448.4,115.00886922320382
3398,448.8,115.07458450935201
3399,449.0,114.70658219997665
3400,449.2,114.3387948161078
3401,449.0,114.70658219997665
3402,449.8,114.74388872615395
3403,450.0,115.28573198796111
3404,450.0,115.2753225976835
3405,450.2,115.0467730968583
3406,450.2,115.29856894168289
3407,450.6,115.36134534583064
3408,450.8,115.46497304377634
3409,451.0,115.67713689402933
3410,451.4,115.74212716206662
3411,451.6,115.49995670994859
3412,451.6,115.97172069086497
3413,451.8,115.9334291738151
3414,451.4,115.75940566537129
3415,451.6,115.72138955266654
3416,451.8,116.28310281377944
3417,451.6,116.32127922267705
3418,451.0,116.5178097974726
3419,451.0,116.7681463413717
3420,450.8,117.13479414759733
3421,451.2,117.43491814618002
3422,451.0,117.78624707494505
3423,451.0,117.78624707494505
3424,451.6,117.61734565955824
3425,451.6,117.61734565955824
3426,451.8,117.82767077388911
3427,451.2,118.14465709459738
3428,451.2,118.28000676361158
3429,451.2,118.73904159963563
3430,451.0,118.64569103005806
3431,451.0,118.7973063667691
3432,451.2,119.00823500917909
3433,451.0,119.0546093185812
3434,451.2,118.79629623856125
3435,451.6,118.84208008950364
3436,451.8,119.05528127722852
3437,451.6,119.54179185540093
3438,452.2,119.48455967195093
3439,452.2,119.48455967195093
3440,452.0,119.24428707489513
3441,452.6,119.65383403802821
3442,452.4,119.70062656477619
3443,452.6,119.78079979696244
3444,452.6,120.2474116145541
3445,452.4,120.2939732488706
3446,452.8,120.33686052078971
3447,452.4,120.59784409349945
3448,452.6,120.55305885791533
3449,453.0,120.86024987563115
3450,453.2,121.07749584460359
3451,453.4,121.17854595595708
3452,453.2,121.0890581349116
3453,453.0,120.6697973811177
3454,452.6,120.62769167981288
3455,452.6,120.8959883536257
3456,452.4,121.27258552533627
3457,452.6,120.7602583634202
3458,452.6,120.62769167981288
3459,452.8,120.26537323768633
3460,452.0,120.35115288188975
3461,451.8,120.39833885897264
3462,452.2,120.25872109747384
3463,452.4,120.21081482129634
3464,452.4,119.89762299562072
3465,452.6,119.84923862920448
3466,452.2,120.11061568404352
3467,452.0,119.56420869139728
3468,452.0,120.01166609959216
3469,452.6,119.97266355299442
3470,452.8,119.92564362970916
3471,453.0,119.8799399399249
3472,453.8,120.2420891368742
3473,453.6,120.15756322429313
3474,454.0,120.21314404007575
3475,454.0,120.19816970320305
3476,454.2,120.42159274814463
3477,454.4,120.96544961268899
3478,454.6,120.60281920419605
3479,454.8,120.96842563247651
3480,454.8,120.984957742688
3481,454.8,121.1303430194103
3482,454.6,121.49172811348103
3483,455.2,121.29534203752426
3484,455.0,121.21056059601408
3485,455.0,121.08509404546871
3486,455.2,121.18646789142754
3487,455.2,120.59917080975308
3488,455.2,120.01233269960217
3489,455.6,120.21746961236542
3490,455.4,119.99266644257891
3491,456.0,120.25306648896733
3492,456.2,120.15889480184144
3493,456.2,120.13725483795608
3494,456.0,120.03832721260324
3495,456.0,119.89829022967758
3496,456.2,120.14391370352475
3497,456.0,120.06664815842908
3498,456.0,120.06664815842908
3499,456.2,120.02566392234621
3500,456.0,120.52717535892062
3501,456.6,120.66250453226968
3502,456.8,121.32831491453261
3503,457.2,121.38764352272435
3504,457.2,121.2491649455781
3505,457.2,121.83825343462539
3506,457.4,121.47526497192752
3507,457.2,121.57532644414327
3508,457.2,122.01704798920518
3509,457.2,122.1448320642343
3510,457.4,122.37091157624019
3511,457.4,122.68268011418726
3512,457.4,122.68268011418726
3513,457.2,122.71821380707918
3514,457.4,122.66963764518098
3515,457.0,122.36339321872371
3516,457.4,122.55545683485497
3517,457.4,122.70387116957639
3518,457.2,122.61223429984464
3519,457.4,123.17239950573342
3520,457.4,122.56851145379876
3521,457.4,122.57993310489283
3522,457.4,122.57993310489283
3523,457.2,122.94454034238363
3524,457.2,122.94454034238363
3525,457.4,122.6908309532542
3526,457.2,123.05510960541216
3527,457.6,123.3622308488299
3528,458.0,122.96503568087962
3529,458.0,122.37319968032216
3530,458.0,122.2620137246234
3531,457.8,121.58026155589567
3532,458.4,121.2643393582796
3533,458.6,120.79006581668875
3534,458.2,121.06758443117629
3535,458.0,120.95784389612771
3536,457.8,120.85263753845011
3537,457.8,121.3101809412549
3538,457.6,121.21155060471754
3539,457.4,121.8336570903131
3540,458.0,121.66018247561526
3541,457.8,122.02524329006683
3542,458.2,122.32971838437298
3543,458.4,122.31205991234062
3544,458.6,122.40686255271802
3545,458.2,122.08750959864813
3546,458.6,122.15170895243341
3547,458.6,122.59624790343298
3548,459.4,122.5015918263922
3549,459.0,122.19983633376928
3550,459.4,122.39379069217523
3551,459.4,122.51791705705742
3552,458.8,122.8371279377697
3553,459.0,122.47122110928755
3554,459.0,122.45325638789684
3555,459.4,122.75601818240929
3556,458.8,122.8045601759153
3557,458.6,122.8358253930831
3558,459.2,122.66278979380829
3559,459.0,122.1261642728535
3560,459.6,121.93211225924038
3561,459.4,121.52135614779814
3562,459.2,121.88584823514171
3563,459.6,121.86156079748855
3564,459.6,121.86156079748855
3565,459.6,122.31860038440597
3566,459.4,122.20900130514119
3567,459.6,122.76253500152235
3568,459.6,122.76253500152235
3569,460.0,123.0820864301544
3570,460.0,122.96828859506829
3571,460.4,123.02942737410429
3572,460.8,122.63180664085479
3573,460.8,122.7817576026667
3574,460.8,122.7817576026667
3575,461.0,122.90321395309401
3576,461.6,123.04080623923105
3577,461.8,123.01121900054483
3578,461.8,123.01121900054483
3579,462.2,122.7410281853627
3580,462.0,122.6686594041037
3581,462.0,122.41405148102893
3582,462.2,122.51106072514433
3583,462.4,122.40032679694934
3584,462.6,122.6272400407022
3585,462.8,123.16070802004997
3586,462.8,123.7520100846851
3587,463.2,124.05063482304314
3588,463.4,123.84280358583618
3589,463.4,123.64562264795305
3590,463.6,123.41247910969133
3591,463.4,123.77495707937047
3592,463.2,123.81017728765273
3593,463.2,123.5125904513382
3594,463.8,123.91190419003333
3595,464.2,124.21336482037671
3596,464.2,124.21336482037671
3597,464.2,124.48517984081478
3598,464.6,124.51602306530674
3599,465.0,124.95759280651977
3600,465.4,124.55617206706378
3601,466.2,124.32441433604261
3602,466.6,123.92352480461489
3603,466.8,124.15538651222506
3604,467.2,124.21336482037671
3605,467.4,124.44532936193306
3606,467.4,124.87689938495431
3607,467.4,125.01295932822325
3608,467.2,124.80929452568827
3609,467.4,124.8801024983564
3610,467.4,124.44854358328183
3611,467.4,124.61396390453199
3612,468.0,124.28515599217792
3613,468.2,124.35497577499663
3614,468.4,124.48389454061919
3615,468.0,124.28515599217792
3616,468.4,124.48389454061919
3617,468.4,124.52566000628146
3618,468.4,124.95375144428439
3619,468.4,124.95375144428439
3620,468.6,125.02255796455295
3621,469.0,124.87914157296245
3622,469.2,124.51891422591189
3623,469.2,124.64413343595437
3624,469.8,124.76762400558889
3625,470.0,124.73171208638162
3626,469.8,124.17149431330849
3627,470.0,124.13540993608552
3628,470.6,123.97515880207615
3629,469.8,123.94095368359888
3630,470.0,123.57993364620326
3631,470.4,123.30871826436281
3632,470.4,122.71202060108048
3633,470.6,122.63865622225319
3634,470.8,122.60407823559542
3635,470.8,123.19967532424751
3636,470.6,123.56148267158338
3637,470.8,123.5287820712242
3638,471.0,124.0532143880198
3639,471.2,123.5304011164863
3640,471.2,123.5304011164863
3641,471.4,123.14966504217541
3642,471.6,123.71192343505132
3643,471.8,123.9441809848288
3644,472.4,124.33921344451235
3645,472.0,124.29963797211961
3646,472.0,124.29963797211961
3647,471.8,124.21014451324014
3648,471.8,124.21014451324014
3649,471.6,124.13798773945065
3650,471.6,124.46782716830884
3651,472.0,124.33985684405464
3652,472.8,124.70188450861518
3653,473.0,124.93678401495694
3654,473.0,125.5340591234108
3655,473.4,125.40909057959075
3656,473.6,125.47924131106308
3657,474.0,125.25334326875272
3658,474.0,125.35549449465708
3659,474.0,125.50856544475361
3660,474.0,125.40653890447659
3661,474.6,125.69900556488106
3662,475.4,125.4601131834337
3663,475.6,125.54616680727453
3664,475.6,125.69900556488106
3665,476.0,125.75372757894694
3666,475.8,125.66845268403682
3667,475.8,126.00063491903524
3668,475.6,126.02952035138433
3669,476.0,126.35347244931577
3670,475.8,126.38417622471572
3671,476.2,126.43955077427317
3672,476.4,126.67849067619964
3673,476.0,126.62385241335852
3674,476.0,126.47054993159475
3675,476.6,126.1453130322328
3676,476.6,125.87708290232976
3677,476.6,125.85960432164084
3678,476.8,126.19730583495037
3679,476.8,126.09742265407331
3680,477.0,126.16655658295505
3681,477.2,126.13706830269999
3682,477.2,126.23692011452117
3683,477.4,126.32117795524232
3684,477.6,126.27842254320412
3685,478.0,126.43417259586113
3686,477.8,126.46485677847423
3687,478.2,126.02602905749272
3688,478.6,125.78330572854254
3689,478.8,125.86723163715011
3690,479.4,125.71014278887762
3691,479.6,125.78330572854254
3692,479.6,125.88979307314791
3693,480.0,125.6041400591557
3694,480.4,125.76422384764277
3695,480.4,126.3607534007296
3696,480.8,125.96570961972151
3697,480.4,126.3607534007296
3698,480.4,125.9231511676864
3699,480.2,125.8481624816191
3700,480.8,126.12596877725062
3701,480.8,126.12596877725062
3702,481.2,126.44587775012675
3703,481.6,126.65006908801907
3704,482.0,126.51956370459077
3705,482.2,126.15450844103829
3706,482.4,126.23089954523813
3707,482.2,126.26543470007934
3708,482.4,126.34334173196466
3709,482.6,125.71014278887762
3710,482.8,125.78934772070329
3711,482.6,125.7117337403315
3712,482.4,126.07236017462353
3713,482.6,126.15324014863828
3714,482.8,126.3905059725611
3715,483.4,126.2340683017069
3716,483.6,126.47308013960917
3717,483.8,126.71921716929914
3718,484.4,126.9985826692566
3719,484.6,127.23930210434196
3720,484.4,127.76165308886702
3721,485.0,127.72313807607453
3722,485.2,127.47925321400342
3723,485.4,128.04467970204774
3724,485.6,127.96655813141182
3725,486.2,127.64387960258809
3726,486.8,127.15722551235537
3727,487.6,126.91508972537505
3728,487.2,126.60078988695133
3729,487.6,126.91508972537505
3730,487.8,127.04392941026344
3731,488.2,127.68931043748337
3732,489.0,127.61191166971835
3733,489.2,127.68931043748337
3734,489.2,127.08800100717613
3735,489.6,127.1339451130185
3736,490.6,127.1339451130185
3737,490.4,126.893025813084
3738,491.0,126.85424707119584
3739,491.4,126.74793883925686
3740,492.0,126.54011221743087
3741,492.4,126.86465228738852
3742,492.4,126.74793883925686
3743,492.2,126.18145664082341
3744,492.4,126.26416752190622
3745,492.4,126.16116676695725
3746,492.8,125.61114600225571
3747,492.6,125.37080999977627
3748,492.4,125.88661565075137
3749,492.8,125.67004416327704
3750,492.4,125.61942524944142
3751,492.8,125.32741120760454
3752,492.8,125.75436374138276
3753,493.4,126.03269417099676
3754,494.0,125.71077917187532
3755,494.0,125.61050911448453
3756,494.0,125.62324625641546
3757,494.4,125.50633450149041
3758,494.6,125.14727324236833
3759,494.6,125.86278242594196
3760,494.8,125.50442223284405
3761,495.0,125.5866234915168
3762,495.0,126.0111106212464
3763,495.4,125.61942524944142
3764,495.6,125.52704887792113
3765,495.8,125.87040954886896
3766,496.0,125.95395984247577
3767,495.6,125.92156288737843
3768,495.4,125.83735534411075
3769,495.4,125.94220896903468
3770,495.2,125.9958729482835
3771,495.4,125.6385291222402
3772,495.4,125.65763009065546
3773,495.6,125.40749578872868
3774,495.8,125.36730036177694
3775,495.8,125.08621027115659
3776,496.2,124.81570414014418
3777,496.6,125.01935850099376
3778,496.8,125.08621027115659
3779,497.4,125.37719090807548
3780,497.2,125.73527746817916
3781,496.6,125.94062092907117
3782,496.4,125.53342184454306
3783,496.2,125.7161882972913
3784,496.2,125.89106401965154
3785,495.8,126.18304164981917
3786,496.0,125.64871666674514
3787,496.6,125.49677286687493
3788,496.8,125.74004930808641
3789,497.2,125.77026675649535
3790,497.6,125.37719090807546
