,me_mean,me_std,opp_mean,opp_std
4129,1192.4,86.2081202671767,727.8,137.67846599958906
4130,1192.8,86.65887144430165,728.0,137.48745397308076
4131,1193.4,86.74237718670155,728.2,137.58691798277917
4132,1193.8,86.92387474106295,728.2,137.58691798277917
4133,1194.2,87.06870850081562,728.2,137.58691798277917
4134,1194.2,87.06870850081562,728.4,137.87037390244504
4135,1194.4,87.00942477685967,728.6,137.68020918054998
4136,1194.4,87.00942477685967,728.6,137.68020918054998
4137,1194.8,86.96068077010437,728.6,137.68020918054998
4138,1194.8,86.96068077010437,728.6,137.68020918054998
4139,1195.2,87.10774936823934,728.6,137.68020918054998
4140,1195.4,86.81612753400142,728.6,137.68020918054998
4141,1195.8,86.77188484757029,728.6,137.68020918054998
4142,1196.4,87.16100045318434,728.6,137.68020918054998
4143,1196.4,87.16100045318434,728.6,137.68020918054998
4144,1196.4,87.16100045318434,728.8,137.78011467552201
4145,1196.8,87.61141478140848,729.2,137.87443562894464
4146,1197.0,87.51228485189951,729.2,137.87443562894464
4147,1197.4,87.12427905010176,729.4,137.97478030422806
4148,1197.6,87.32834591356921,729.4,137.97478030422806
4149,1197.8,87.03884190406028,729.6,137.7121635876802
4150,1198.2,86.87784527714761,729.6,137.7121635876802
4151,1198.4,86.7815648625905,730.0,137.88110820558413
4152,1198.4,86.7815648625905,730.2,137.69153931887027
4153,1198.6,86.68702325031123,730.8,137.8134971619253
4154,1199.0,86.79861750051091,731.0,137.88110820558413
4155,1199.4,86.94043938237257,731.0,137.88110820558413
4156,1199.4,86.94043938237257,731.0,137.88110820558413
4157,1200.0,86.76174272108646,731.0,137.88110820558413
4158,1200.0,86.76174272108646,731.0,137.88110820558413
4159,1200.0,86.76174272108646,731.4,137.4286724086353
4160,1200.2,87.00436770645483,731.6,137.2393529567959
4161,1200.2,87.00436770645483,731.8,137.34103538272893
4162,1200.6,87.15641112390988,731.8,137.34103538272893
4163,1201.0,87.27198863323787,731.8,137.34103538272893
4164,1201.6,87.63241409432928,732.0,137.40887889798097
4165,1201.8,87.56574672781589,732.0,137.40887889798097
4166,1202.0,87.50085713865893,732.2,137.69153931887027
4167,1202.2,87.7072402940601,732.4,137.50287269726402
4168,1202.8,88.06679283362145,732.4,137.50287269726402
4169,1203.2,88.18707388274088,732.8,137.85412579970176
4170,1203.4,88.4275975021373,732.8,137.85412579970176
4171,1204.0,88.27457165005107,733.2,137.4021833887657
4172,1204.2,88.51530941029354,733.6,137.75427398088235
4173,1204.4,88.45021198391782,733.6,137.75427398088235
4174,1204.6,88.69182600442952,733.8,137.56656570547946
4175,1205.0,88.83467791352655,733.8,137.56656570547946
4176,1205.2,88.54016037934424,734.0,137.37976561342649
4177,1205.6,88.69182600442952,734.4,137.76298486894075
4178,1206.0,88.64084837139139,734.6,137.83120111208493
4179,1206.2,88.5514539688649,734.8,137.9005438712988
4180,1206.8,88.9345826998699,734.8,137.9005438712988
4181,1207.2,89.05144580521981,735.2,138.253969201611
4182,1207.4,89.25827692712872,735.6,138.35114744735586
4183,1208.0,89.34651644020599,735.6,138.35114744735586
4184,1208.0,89.34651644020599,735.8,138.63534902758389
4185,1208.8,89.10533092918739,736.0,138.370517090889
4186,1209.0,89.34651644020599,736.2,138.65554442574592
4187,1209.4,88.9867405853254,736.4,138.75244141996205
4188,1209.6,88.69182600442952,736.4,138.75244141996205
4189,1210.0,88.53925682995086,736.4,138.75244141996205
4190,1210.2,88.24375331999428,736.6,138.56637398734225
4191,1210.4,88.18072351710434,737.0,138.39942196411081
4192,1210.6,88.11946436514465,737.2,138.21345810014307
4193,1211.0,88.23604705561101,737.2,138.21345810014307
4194,1211.2,88.14851104811697,737.2,138.21345810014307
4195,1211.8,88.50853066230395,737.2,138.21345810014307
4196,1212.4,88.38913960436543,737.2,138.21345810014307
4197,1212.8,88.24148684150784,737.2,138.21345810014307
4198,1213.0,88.48276668368818,737.6,138.38005636651548
4199,1213.4,88.60158012134998,737.8,138.1150245266604
4200,1213.6,88.80675649971685,738.0,137.9289672258877
4201,1214.2,88.66431074564332,738.0,137.9289672258877
4202,1214.4,88.8697923931411,738.0,137.9289672258877
4203,1214.6,89.11026876853194,738.2,138.21345810014307
4204,1215.0,88.74908450232036,738.4,138.02840287419107
4205,1215.0,88.74908450232036,738.6,138.12689817700243
4206,1215.2,88.68686486735226,738.8,138.22648082042744
4207,1215.8,89.04695390635213,739.0,138.29388995902892
4208,1215.8,89.04695390635213,739.4,138.39306340998453
4209,1216.0,88.74908450232036,739.6,138.12689817700243
4210,1216.6,88.80675649971685,739.8,137.8613796536216
4211,1217.2,88.68686486735226,739.8,137.8613796536216
4212,1217.6,88.63092011256569,739.8,137.8613796536216
4213,1217.8,88.83557845818306,739.8,137.8613796536216
4214,1218.2,88.74547875807535,739.8,137.8613796536216
4215,1218.2,88.74547875807535,739.8,137.8613796536216
4216,1218.6,88.59480797428257,740.0,138.14629926277433
4217,1218.6,88.59480797428257,740.4,138.1674346580988
4218,1219.0,88.21111041133084,740.4,138.1674346580988
4219,1219.4,88.3325534556768,740.8,138.1903035672185
4220,1219.8,88.47688963791619,740.8,138.1903035672185
4221,1220.4,88.30311432786502,740.8,138.1903035672185
4222,1220.8,88.47688963791619,741.2,138.57474517385916
4223,1221.2,88.60112866098265,741.4,138.3121108218655
4224,1221.4,88.30311432786502,741.6,138.37716574637594
4225,1222.0,88.17936266496827,741.8,138.47512411982163
4226,1222.2,88.09404066110261,741.8,138.47512411982163
4227,1222.2,88.09404066110261,742.0,138.57416786688637
4228,1222.4,87.79658307701958,742.0,138.57416786688637
4229,1222.6,88.00590889252834,742.2,138.8602174850666
4230,1223.0,88.45337754998393,742.2,138.8602174850666
4231,1223.6,88.30311432786502,742.2,138.8602174850666
4232,1223.8,88.54016037934424,742.6,138.77261977782217
4233,1223.8,88.54016037934424,742.6,138.77261977782217
4234,1223.8,88.54016037934424,743.0,138.79625355174397
4235,1224.0,88.45337754998393,743.4,138.95985031655727
4236,1224.4,88.09222440147597,743.4,138.95985031655727
4237,1224.8,88.24375331999428,743.6,139.0246021393336
4238,1225.4,87.79658307701958,743.6,139.0246021393336
4239,1225.8,87.73915887447292,743.6,139.0246021393336
4240,1226.2,87.65249568608985,743.8,139.09047415261765
4241,1226.6,87.80569457614922,744.0,139.37575111905227
4242,1226.6,87.80569457614922,744.4,139.47415531201472
4243,1226.8,88.01454425264043,744.8,139.57420965207004
4244,1227.2,87.86216478097953,744.8,139.57420965207004
4245,1227.6,88.00590889252834,744.8,139.57420965207004
4246,1227.8,88.21655173492103,744.8,139.57420965207004
4247,1228.0,88.42850219244924,745.2,139.67591059305823
4248,1228.0,88.42850219244924,745.4,139.41248150721657
4249,1228.6,88.81126054729772,745.6,139.22729617427754
4250,1228.6,88.81126054729772,746.2,139.31604358436252
4251,1228.8,89.02449101230513,746.6,139.6690373704924
4252,1229.2,89.17488435652722,746.6,139.6690373704924
4253,1229.4,89.39037979559097,746.8,139.48390588164645
4254,1229.4,89.39037979559097,747.2,139.64440554494118
4255,1229.6,89.60714257245345,747.6,139.19568958843516
4256,1230.0,90.05553841935541,747.6,139.19568958843516
4257,1230.2,89.76057040816976,747.8,139.29163650413474
4258,1230.4,89.67184619488997,748.2,139.09334994887425
4259,1231.0,89.54328562209453,748.4,138.90802712586483
4260,1231.2,89.7761661021454,748.4,138.90802712586483
4261,1231.4,89.99244412727104,748.4,138.90802712586483
4262,1231.6,89.69860645517298,748.8,138.78962497247406
4263,1232.2,89.76057040816976,748.8,138.78962497247406
4264,1232.6,89.91462617394346,748.8,138.78962497247406
4265,1232.6,89.91462617394346,749.2,139.14366676209164
4266,1232.8,90.13412228451554,749.4,139.43112995310625
4267,1233.2,90.29152784176377,749.6,139.71914686255423
4268,1234.0,90.35485598461214,749.6,139.71914686255423
4269,1234.2,90.06086830582969,749.6,139.71914686255423
4270,1234.4,89.97021729439138,749.8,139.7861223441011
4271,1234.4,89.97021729439138,749.8,139.7861223441011
4272,1235.0,89.52094726934027,749.8,139.7861223441011
4273,1235.6,89.38366741189354,749.8,139.7861223441011
4274,1235.8,89.08961780140265,750.0,139.60229224479087
4275,1235.8,89.08961780140265,750.4,139.512866790128
4276,1236.0,89.02583894578024,750.4,139.512866790128
4277,1236.0,89.02583894578024,750.6,139.24740572089667
4278,1236.6,89.09904601060553,750.6,139.24740572089667
4279,1237.2,88.9345826998699,750.8,139.31460799212692
4280,1237.4,88.87204284813082,750.8,139.31460799212692
4281,1237.8,89.00426956051041,750.8,139.31460799212692
4282,1238.0,88.91569040388767,751.0,139.60229224479087
4283,1238.6,88.98898808279596,751.0,139.60229224479087
4284,1239.0,88.84143177594562,751.0,139.60229224479087
4285,1239.4,88.97999775230386,751.0,139.60229224479087
4286,1239.8,88.905342921559,751.2,139.67018293107515
4287,1240.0,88.84368294932398,751.4,139.76351455226072
4288,1240.6,88.91928924592233,751.4,139.76351455226072
4289,1240.6,88.91928924592233,751.4,139.76351455226072
4290,1240.8,88.6191852817436,751.6,139.85792791257848
4291,1241.0,88.84368294932398,752.2,140.02913982453796
4292,1241.2,89.06492014255669,752.8,140.2275293941956
4293,1241.8,88.93008489819404,753.2,139.77896837507421
4294,1242.0,88.63182272750572,753.6,139.6919467972295
4295,1242.0,88.63182272750572,754.2,140.1405009267485
4296,1242.6,88.47282068522513,754.2,140.1405009267485
4297,1242.8,88.41131149349613,754.6,140.5227383735458
4298,1243.2,88.54467798800785,754.8,140.80965875961775
4299,1243.4,88.48412286958605,755.2,140.91614527796307
4300,1243.6,88.42533573586249,755.4,141.20424922784724
4301,1243.6,88.42533573586249,756.0,141.40721339450826
4302,1244.0,88.03862788571844,756.2,141.5025088116815
4303,1244.6,87.59360707266256,756.2,141.5025088116815
4304,1245.2,87.67074768701359,756.2,141.5025088116815
4305,1245.4,87.3695599164835,756.2,141.5025088116815
4306,1245.8,87.01126363868072,756.4,141.59887005198877
4307,1246.0,86.71101429460965,756.6,141.41937632446272
4308,1246.0,86.71101429460965,756.6,141.41937632446272
4309,1246.4,86.32404068392535,756.6,141.41937632446272
4310,1246.6,86.54617264789934,756.8,141.51664213088156
4311,1246.8,86.46016423764185,757.2,141.90193797126238
4312,1247.0,86.68333173107735,757.2,141.90193797126238
4313,1247.0,86.68333173107735,757.6,141.82186009215928
4314,1247.4,86.60854461310385,757.8,141.92166853585115
4315,1247.6,86.8345553336919,758.2,142.08363734082823
4316,1247.6,86.8345553336919,758.4,141.81480881769716
4317,1248.0,86.44998554077381,758.6,141.87684800558546
4318,1248.2,86.38842515059527,758.8,141.9780264688871
4319,1248.6,86.31013845429747,759.2,141.8610587864055
4320,1249.4,86.08972064073619,759.2,141.8610587864055
4321,1249.8,86.01953266555219,759.4,141.6821795428063
4322,1249.8,86.01953266555219,759.8,141.56751039698338
4323,1250.4,86.17099279920129,760.0,141.63191730679918
4324,1250.6,86.39120325588712,760.2,141.91603151159492
4325,1251.0,86.31801665932785,760.4,141.98112550617424
4326,1251.4,86.4814430961926,760.6,142.26538581116628
4327,1252.0,86.86771552193599,760.6,142.26538581116628
4328,1252.2,86.57343703469327,761.0,142.0605504705652
4329,1252.8,86.73038683183651,761.2,141.88220466288223
4330,1253.0,86.66717948566227,761.6,142.26538581116628
4331,1254.0,86.66717948566227,761.6,142.26538581116628
4332,1254.4,86.82764536712948,762.0,142.28000562271566
4333,1255.2,86.60577347960124,762.2,142.37893102562612
4334,1255.6,86.53461735051471,762.2,142.37893102562612
4335,1255.8,86.75805438113514,762.4,142.66408097345317
4336,1256.0,86.69717411773004,762.4,142.66408097345317
4337,1256.2,86.92387474106293,762.4,142.66408097345317
4338,1256.2,86.92387474106293,762.4,142.66408097345317
4339,1256.4,86.82764536712948,762.6,142.76358079006005
4340,1256.6,87.05078977240815,762.8,142.82772840033547
4341,1257.0,86.89533934567493,762.8,142.82772840033547
4342,1257.0,86.89533934567493,763.2,142.71425997425766
4343,1257.2,86.60115472671251,763.6,142.6360403264196
4344,1257.8,86.95608086844761,763.6,142.6360403264196
4345,1258.2,87.08937937544394,763.6,142.6360403264196
4346,1258.4,87.31689412708174,763.6,142.6360403264196
4347,1259.0,87.7040477971228,763.6,142.6360403264196
4348,1259.4,87.86489628970149,763.6,142.6360403264196
4349,1259.6,87.80569457614922,764.0,142.1872005491352
4350,1260.2,87.63880419083775,764.2,142.25245164846896
4351,1260.8,87.99409071068354,764.2,142.25245164846896
4352,1261.0,88.22017909752847,764.4,142.3187970719258
4353,1261.2,88.15985480931782,765.0,141.9690107030404
4354,1261.6,87.77152157733167,765.4,142.13599121967664
4355,1261.6,87.77152157733167,765.4,142.13599121967664
4356,1262.0,87.93406620872254,765.6,141.95858551000006
4357,1262.4,88.38235117940685,766.0,142.0647739589234
4358,1262.8,88.31398530244233,766.2,142.1652559523599
4359,1263.2,88.47688963791617,766.2,142.1652559523599
4360,1263.2,88.47688963791617,766.4,141.98957708226334
4361,1263.2,88.47688963791617,766.6,142.27241475423125
4362,1263.4,88.41855008989913,766.8,142.37331210588593
4363,1263.8,88.58532609862652,766.8,142.37331210588593
4364,1263.8,88.58532609862652,767.4,142.8224072055922
4365,1264.0,88.29042983245692,767.6,142.64725724667824
4366,1264.4,87.89903298671722,768.0,142.81456508353762
4367,1264.6,87.80341679000881,768.4,143.16228553638
4368,1264.6,87.80341679000881,768.4,143.16228553638
4369,1265.0,87.93406620872254,768.6,143.26423140477178
4370,1265.4,88.38235117940685,768.8,143.08934271985459
4371,1265.4,88.38235117940685,769.2,142.6399663488463
4372,1266.0,88.22017909752847,769.4,142.70613161318613
4373,1266.2,88.44297597887578,769.6,142.98755190575156
4374,1266.6,88.37556223300648,770.0,142.9153595664231
4375,1266.8,88.59887132463935,770.2,142.6399663488463
4376,1267.4,88.95526965840753,770.2,142.6399663488463
4377,1268.0,89.02583894578024,770.4,142.92179679810914
4378,1268.2,89.25334727616662,770.4,142.92179679810914
4379,1268.2,89.25334727616662,770.6,142.64725724667824
4380,1268.4,89.48206524214783,770.6,142.64725724667824
4381,1268.4,89.48206524214783,771.0,142.81456508353762
4382,1268.4,89.48206524214783,771.2,142.54038024363481
4383,1268.4,89.48206524214783,771.4,142.6430510049473
4384,1268.4,89.48206524214783,771.8,142.53336451511976
4385,1268.8,89.61116001927438,772.0,142.60014025238544
4386,1269.0,89.5477526239492,772.2,142.4252786551601
4387,1269.4,89.67853700858417,772.2,142.4252786551601
4388,1269.6,89.6160699874749,772.2,142.4252786551601
4389,1270.0,89.5477526239492,772.4,142.5280323304858
4390,1270.2,89.45702879036392,773.0,142.60014025238544
4391,1270.2,89.45702879036392,773.0,142.60014025238544
4392,1270.2,89.45702879036392,773.2,142.8809294482647
4393,1270.4,89.39485443804918,773.6,142.8084031141025
4394,1270.4,89.39485443804918,773.8,142.53336451511976
4395,1270.8,89.00876361347797,773.8,142.53336451511976
4396,1270.8,89.00876361347797,774.0,142.81456508353762
4397,1270.8,89.00876361347797,774.2,142.9173187545862
4398,1271.2,88.94132897590411,774.4,143.02111732188362
4399,1271.6,88.86754188116153,774.6,142.84621101030297
4400,1272.0,88.50988645343524,774.6,142.84621101030297
4401,1272.4,88.43890546586384,775.0,142.73752134600068
4402,1272.8,88.57403682795541,775.0,142.73752134600068
4403,1273.0,88.50988645343524,775.0,142.73752134600068
4404,1273.0,88.50988645343524,775.6,143.18742961587097
4405,1273.4,88.35519226395243,775.8,143.46762701041652
4406,1273.8,87.96908547893402,775.8,143.46762701041652
4407,1274.0,87.90676879512749,776.0,143.29410315850404
4408,1274.2,87.84622928731773,776.0,143.29410315850404
4409,1274.4,87.78747063220355,776.0,143.29410315850404
4410,1274.8,87.63880419083775,776.0,143.29410315850404
4411,1275.0,87.58310339329157,776.2,143.57492817341057
4412,1275.4,87.19311899456285,776.2,143.57492817341057
4413,1275.6,87.13805138973444,776.4,143.85631720574528
4414,1275.8,87.35765564619966,776.6,144.13826695225663
4415,1276.2,87.80296122568987,776.6,144.13826695225663
4416,1276.6,87.974087093871,776.6,144.13826695225663
4417,1276.8,88.20068026948546,776.8,144.20318997858544
4418,1277.0,88.10902337445354,777.0,144.30523206037958
4419,1277.0,88.10902337445354,777.0,144.30523206037958
4420,1277.4,88.55416421603222,777.0,144.30523206037958
4421,1277.6,88.25553806985711,777.2,144.02971915545763
4422,1277.8,88.16439190512233,777.4,143.75479122450145
4423,1278.2,88.2936011271485,777.6,144.03693970645168
4424,1278.2,88.2936011271485,777.8,144.3196452323799
4425,1278.4,88.20566875207058,777.8,144.3196452323799
4426,1278.8,88.34568467106925,777.8,144.3196452323799
4427,1279.4,88.49090348730768,777.8,144.3196452323799
4428,1279.8,88.132627329497,777.8,144.3196452323799
4429,1280.6,87.91495890916404,778.0,144.42160503193418
4430,1281.2,87.7756230396572,778.0,144.42160503193418
4431,1281.4,87.99454528548914,778.2,144.7043883232295
4432,1281.4,87.99454528548914,778.2,144.7043883232295
4433,1282.0,87.83393421679345,778.2,144.7043883232295
4434,1282.0,87.83393421679345,778.6,144.81381149600338
4435,1282.2,87.53604971667387,778.8,144.91569963257948
4436,1282.4,87.47708271313122,779.0,144.6416260970541
4437,1282.8,87.92360320187066,779.2,144.46785109497546
4438,1283.4,87.76468538085236,779.6,144.63277636829076
4439,1283.8,87.61598027757266,779.6,144.63277636829076
4440,1284.2,87.75739285097296,779.8,144.7361737783613
4441,1284.4,87.98772641681339,780.0,144.56278912638618
4442,1284.6,88.21927227085928,780.0,144.56278912638618
4443,1284.6,88.21927227085928,780.2,144.66706605167604
4444,1285.0,88.39230735759759,780.2,144.66706605167604
4445,1285.2,88.33436477385231,780.2,144.66706605167604
4446,1285.4,88.5473884425735,780.4,144.4944289583512
4447,1285.8,88.48141047700358,780.6,144.5995850616453
4448,1286.0,88.6949829471769,780.6,144.5995850616453
4449,1286.6,89.05189498264481,780.6,144.5995850616453
4450,1287.0,88.90444308357148,780.6,144.5995850616453
4451,1287.2,89.136748874973,781.2,144.59515897843883
4452,1287.6,89.29188092990313,781.6,144.7046647485837
4453,1287.8,89.50620090250732,781.8,144.9860682962332
4454,1288.0,89.41811896925589,782.0,145.26802814108822
4455,1288.0,89.41811896925589,782.6,145.10354923295296
4456,1288.2,89.36084153587633,782.8,144.9336399874094
4457,1288.6,89.4887702452101,783.2,145.2768391726637
4458,1288.6,89.4887702452101,783.2,145.2768391726637
4459,1289.2,89.56204553269203,783.4,145.0001379309689
4460,1289.8,89.40335564172075,783.4,145.0001379309689
4461,1290.0,89.10218852531064,783.6,145.06081483295205
4462,1290.0,89.10218852531064,783.8,144.89085547404292
4463,1290.4,89.24707278112822,784.0,144.9524059821016
4464,1290.6,89.46194721779757,784.0,144.9524059821016
4465,1290.8,89.67809096986845,784.2,145.0150337034061
4466,1291.4,90.06353313078496,784.2,145.0150337034061
4467,1291.8,89.92085408847049,784.4,144.7378319583377
4468,1292.0,90.13767247938011,784.8,145.08397568305054
4469,1292.4,90.29861571474947,785.4,144.92011592598178
4470,1292.8,89.91195693566013,785.6,144.9835852777824
4471,1293.0,90.13767247938011,785.6,144.9835852777824
4472,1293.4,90.28089498891778,785.6,144.9835852777824
4473,1293.6,90.19889134573663,785.6,144.9835852777824
4474,1294.0,90.33493233517143,785.8,144.70715255300962
4475,1294.6,89.89238009976151,786.0,144.4312985470947
4476,1295.0,89.50977600240098,786.0,144.4312985470947
4477,1295.4,89.66738537506265,786.2,144.26004297795006
4478,1296.0,89.50307257295695,786.4,144.32407976495122
4479,1296.4,89.13944132649699,786.6,144.04804753970114
4480,1296.6,88.83602872708798,786.6,144.04804753970114
4481,1296.8,89.06042892328782,786.6,144.04804753970114
4482,1296.8,89.06042892328782,786.6,144.04804753970114
4483,1297.0,89.0011235884132,786.8,144.14770202816277
4484,1297.0,89.0011235884132,787.2,144.07692389831203
4485,1297.4,88.63994584835892,787.4,144.17850047770645
4486,1297.8,88.2550848393451,787.4,144.17850047770645
4487,1298.4,88.33481759759286,787.6,144.46120586510415
4488,1298.6,88.5541642160322,787.8,144.74446448828363
4489,1299.2,88.93908027408423,788.0,144.57385655781616
4490,1299.4,88.8832942683832,788.2,144.2974705253006
4491,1300.0,89.24348715732705,788.2,144.2974705253006
4492,1300.4,88.8832942683832,788.2,144.2974705253006
4493,1300.4,88.8832942683832,788.2,144.2974705253006
4494,1300.4,88.8832942683832,788.4,144.3988919625078
4495,1300.4,88.8832942683832,788.6,144.50134947466753
4496,1300.4,88.8832942683832,789.0,144.05415648290054
4497,1300.8,89.02224441115828,789.0,144.05415648290054
4498,1301.0,88.71752927127761,789.2,143.88384203933393
4499,1301.6,88.80225222369081,789.2,143.88384203933393
4500,1301.8,89.02224441115828,789.4,144.16740269561632
4501,1302.0,88.96740976335099,789.4,144.16740269561632
4502,1302.2,89.18834004509782,789.4,144.16740269561632
4503,1302.8,89.04919988410902,789.6,143.99805554242738
4504,1302.8,89.04919988410902,790.0,144.11384388739341
4505,1303.2,89.21748707512447,790.2,143.83657393027684
4506,1303.6,89.13271004519049,790.2,143.83657393027684
4507,1304.0,88.99662914964813,790.4,144.12161531151392
4508,1304.2,89.21748707512447,790.6,144.18127478975902
4509,1304.6,89.38590492913299,790.8,144.4664666972928
4510,1304.8,89.6066961783549,791.4,144.6839313814772
4511,1304.8,89.6066961783549,791.6,144.96978995639057
4512,1304.8,89.6066961783549,791.8,144.693330876029
4513,1304.8,89.6066961783549,791.8,144.693330876029
4514,1305.0,89.82649943084725,792.2,144.58409317763832
4515,1305.2,89.74274343923301,792.6,144.36703224767072
4516,1305.8,89.30263154017355,792.6,144.36703224767072
4517,1306.4,89.691917138614,792.6,144.36703224767072
4518,1306.6,89.60937450959024,793.0,144.19015222961656
4519,1307.2,89.44137744914264,793.2,144.25033795454345
4520,1307.4,89.39037979559099,793.2,144.25033795454345
4521,1307.8,89.30263154017355,793.6,144.18127478975902
4522,1308.0,88.99662914964813,793.8,144.28222343726202
4523,1308.6,88.55642269197645,793.8,144.28222343726202
4524,1308.8,88.77702405465054,794.0,144.5669395124625
4525,1309.2,88.69137500343537,794.2,144.39861495180622
4526,1309.4,88.91254129761448,794.6,144.29081744865124
4527,1309.6,88.60835175083666,795.0,143.84575071930348
4528,1309.8,88.30492624989841,795.4,144.00638874716637
4529,1310.4,88.66250616805279,795.4,144.00638874716637
4530,1310.6,88.35971932956781,795.4,144.00638874716637
4531,1310.6,88.35971932956781,795.4,144.00638874716637
4532,1310.8,88.05770835083094,795.4,144.00638874716637
4533,1311.2,87.67074768701359,795.4,144.00638874716637
4534,1311.6,87.52965211858208,795.6,144.29081744865124
4535,1311.8,87.75283471204791,795.6,144.29081744865124
4536,1312.0,87.97272304527125,795.6,144.29081744865124
4537,1312.2,87.88947604804571,796.0,144.07359230615444
4538,1312.6,87.75101139018284,796.2,144.35844277353507
4539,1312.6,87.75101139018284,796.4,144.41966625082608
4540,1313.0,87.61506719737193,796.4,144.41966625082608
4541,1313.0,87.61506719737193,796.4,144.41966625082608
4542,1313.4,87.53193702872113,796.4,144.41966625082608
4543,1313.6,87.45192965280982,796.6,144.7046647485837
4544,1313.8,87.37368024754366,796.6,144.7046647485837
4545,1314.2,87.51548434420049,796.6,144.7046647485837
4546,1314.6,87.15182155296583,796.6,144.7046647485837
4547,1315.2,87.53604971667387,796.6,144.7046647485837
4548,1315.8,87.37368024754366,796.8,144.80386735166988
4549,1316.0,87.59680359465179,796.8,144.80386735166988
4550,1316.4,88.0377191889931,796.8,144.80386735166988
4551,1316.8,88.17800179183014,796.8,144.80386735166988
4552,1317.4,88.01954328443202,797.2,144.96537517628133
4553,1317.6,87.9604456559879,797.2,144.96537517628133
4554,1318.0,87.87946290231865,797.2,144.96537517628133
4555,1318.6,88.24420660870604,797.2,144.96537517628133
4556,1319.2,88.08949994182055,797.2,144.96537517628133
4557,1319.6,88.24194014186224,797.4,145.0277214879969
4558,1319.6,88.24194014186224,797.6,145.09114376832238
4559,1320.0,88.10675343014292,797.6,145.09114376832238
4560,1320.4,88.26007024696955,797.6,145.09114376832238
4561,1320.6,88.47508123760045,797.8,144.92260003187909
4562,1321.0,88.10902337445354,798.4,144.57606994243548
4563,1321.2,88.05089437365189,798.4,144.57606994243548
4564,1321.6,88.19206313495563,798.4,144.57606994243548
4565,1322.2,88.05089437365189,798.6,144.6770195988292
4566,1322.4,87.74417359574367,798.6,144.6770195988292
4567,1322.8,87.90312849950223,798.8,144.50937685838937
4568,1323.2,87.52005484458977,799.0,144.61120288553028
4569,1323.8,87.88492475959686,799.0,144.61120288553028
4570,1324.2,87.50405704880204,799.0,144.61120288553028
4571,1324.4,87.7282166694388,799.4,144.54701657246338
4572,1324.8,87.87126947984763,799.4,144.54701657246338
4573,1325.0,88.08859176987676,799.6,144.82900262033152
4574,1325.4,88.23967361680346,800.0,145.17300024453584
4575,1325.6,87.93315643146218,800.2,145.27546248420617
4576,1326.2,87.49262826089979,800.2,145.27546248420617
4577,1326.4,87.716817087717,800.6,145.6607016322522
4578,1326.6,87.93315643146218,800.8,145.9430025729223
4579,1326.8,87.86216478097953,800.8,145.9430025729223
4580,1326.8,87.86216478097953,800.8,145.9430025729223
4581,1327.2,88.30266134154735,801.0,145.7765413226696
4582,1327.4,88.52028016223174,801.2,146.0594399551087
4583,1327.6,88.74367583101345,801.4,146.34288503374532
4584,1328.0,88.66340846143915,801.6,146.17742643787378
4585,1328.0,88.66340846143915,801.8,146.2797320205366
4586,1328.4,88.82477131971689,801.8,146.2797320205366
4587,1328.6,89.04066486723917,801.8,146.2797320205366
4588,1329.0,88.66340846143915,801.8,146.2797320205366
4589,1329.0,88.66340846143915,801.8,146.2797320205366
4590,1329.2,88.88959444164429,801.8,146.2797320205366
4591,1329.4,88.81801619041039,802.2,146.62250850398107
4592,1329.8,88.68235450189626,802.2,146.62250850398107
4593,1330.0,88.90894218243741,802.6,146.96611854437742
4594,1330.4,88.53835327133659,802.8,146.8010899142101
4595,1331.0,88.67468635411123,802.8,146.8010899142101
4596,1331.2,88.90309330951314,803.0,146.6369666898494
4597,1331.4,89.13271004519048,803.0,146.6369666898494
4598,1331.8,89.29815227651689,803.2,146.47375191480555
4599,1331.8,89.29815227651689,803.4,146.57503198021143
4600,1331.8,89.29815227651689,803.6,146.63505719983883
4601,1331.8,89.29815227651689,804.0,146.97891005174858
4602,1332.0,89.52988327927162,804.6,147.20000000000002
4603,1332.2,89.45702879036392,804.6,147.20000000000002
4604,1332.4,89.38590492913299,804.8,146.9182085379481
4605,1332.6,89.31651582994044,805.0,146.97891005174858
4606,1333.0,89.24348715732705,805.0,146.97891005174858
4607,1333.2,89.1748843565272,805.2,147.2622151130425
4608,1333.4,89.38366741189354,805.6,146.81771010337954
4609,1333.4,89.38366741189354,806.2,147.0393144706544
4610,1334.2,89.6892412722953,806.4,147.32358942138222
4611,1334.8,89.54864599758056,806.4,147.32358942138222
4612,1334.8,89.54864599758056,806.4,147.32358942138222
4613,1334.8,89.54864599758056,806.4,147.32358942138222
4614,1335.2,89.47714792057243,806.4,147.32358942138222
4615,1335.8,89.8518781105882,806.6,147.60840084493836
4616,1336.0,90.0866249784062,806.6,147.60840084493836
4617,1336.6,89.92352306265586,806.6,147.60840084493836
4618,1337.2,90.06308899876797,807.0,147.50593208410297
4619,1337.4,90.29861571474946,807.2,147.34503724252133
4620,1338.0,90.13101574929686,807.2,147.34503724252133
4621,1338.0,90.13101574929686,807.4,147.4443623879869
4622,1338.4,89.76101603703023,807.8,147.2622151130425
4623,1338.4,89.76101603703023,808.2,147.08147402035377
4624,1338.6,89.69414696623186,808.4,147.14020524656067
4625,1339.0,89.8287259177152,808.4,147.14020524656067
4626,1339.0,89.8287259177152,808.4,147.14020524656067
4627,1339.4,90.27203332151103,808.6,147.20000000000002
