,me_mean,me_std
2862,327.0,137.44089638822936
2863,327.2,137.64359774431935
2864,327.6,137.41411863414908
2865,327.8,137.1122168152787
2866,327.8,137.1122168152787
2867,328.0,137.40451229854133
2868,327.8,137.5883716016728
2869,328.4,137.68747219700128
2870,328.6,138.29041904629545
2871,328.6,138.10662547466723
2872,328.6,138.7005407343461
2873,329.0,138.2909975378007
2874,329.4,138.47685727225326
2875,329.6,139.08069600055933
2876,329.6,139.08069600055933
2877,329.4,138.7884721437627
2878,330.0,138.38930594522105
2879,330.8,138.6930423633428
2880,331.0,138.7040013842427
2881,331.4,138.2947576736009
2882,331.6,138.10807362352136
2883,331.8,138.59783548093384
2884,332.0,138.29388995902892
2885,332.0,137.97970865312044
2886,332.0,137.97970865312044
2887,332.2,137.59273236621183
2888,333.0,137.48745397308076
2889,333.0,137.6880532217665
2890,333.6,137.8892309065505
2891,333.4,137.9907243259488
2892,333.4,138.40028901703928
2893,333.4,138.40028901703928
2894,333.6,137.90663508330553
2895,333.4,138.28752655246964
2896,333.4,137.895032542873
2897,333.4,137.87762690153903
2898,333.4,138.06751971408772
2899,333.4,138.06751971408772
2900,333.6,137.96608278848825
2901,334.0,138.15932831336434
2902,334.4,137.7528221126522
2903,334.0,138.24037036987423
2904,334.0,138.52797551397336
2905,334.2,138.73917975827882
2906,334.0,138.44421259120946
2907,334.2,138.4274539244293
2908,334.2,138.6295783734481
2909,334.2,138.73917975827882
2910,334.4,138.0385453415096
2911,334.6,137.93708710858004
2912,334.6,138.53606028756556
2913,335.0,138.1318210985434
2914,335.0,138.144851514633
2915,335.0,137.9449165427998
2916,334.8,138.64256200748744
2917,334.2,138.84005185824444
2918,334.6,139.1425168667004
2919,334.8,138.83717081531157
2920,334.6,138.83025606833692
2921,334.6,139.3292503389005
2922,334.8,139.02431442017615
2923,335.0,139.02517757586213
2924,335.6,138.7264935043051
2925,335.6,138.7264935043051
2926,335.8,138.72908851426942
2927,336.4,139.03179492475812
2928,336.4,138.625538772623
2929,336.6,138.2238763745251
2930,336.8,138.43901184276058
2931,336.8,138.94948722467456
2932,337.4,138.7466756358508
2933,337.6,139.04330260749705
2934,338.0,139.34704876673922
2935,338.2,139.04157651580337
2936,338.4,139.33929811793945
2937,338.6,139.44834168967375
2938,338.6,139.55013436037962
2939,339.4,139.25171453163512
2940,339.2,139.15803965276314
2941,339.6,138.75820696448915
2942,339.8,138.95668389825659
2943,339.6,138.7668548321248
2944,340.0,139.07264288852787
2945,340.2,138.76800784042408
2946,340.6,138.76541355827828
2947,341.0,138.55251711896108
2948,341.0,138.2562837631621
2949,340.8,137.64650376961998
2950,340.6,137.34569523650896
2951,341.0,137.23556390382194
2952,341.2,136.7441406422959
2953,341.0,136.65284482951682
2954,341.0,136.96714934611146
2955,341.4,136.48824125176498
2956,341.8,136.98379466199643
2957,341.6,136.88769119245163
2958,341.4,136.9840866670286
2959,341.4,136.58638292304252
2960,341.2,136.89032106032917
2961,341.6,137.20145771820356
2962,341.6,136.88769119245163
2963,342.0,137.27782049551922
2964,341.6,137.67730386668677
2965,341.4,137.58430143006868
2966,341.0,137.58924376563743
2967,341.2,137.8889408183267
2968,341.8,137.89474246685404
2969,342.0,137.80130623473784
2970,342.2,137.81204591761926
2971,341.8,138.0295620510331
2972,342.6,138.018259661539
2973,343.2,137.7089684806331
2974,343.2,137.7859209063103
2975,343.2,137.7859209063103
2976,343.2,137.49530901088954
2977,342.8,137.1851303895579
2978,342.8,137.49967272688326
2979,342.4,136.79561396477592
2980,342.8,137.49967272688326
2981,343.2,138.20477560489724
2982,343.4,138.50429596225527
2983,343.8,138.6050504130351
2984,344.2,138.52277791034948
2985,344.0,138.01304286189765
2986,344.2,138.31471360632605
2987,344.4,138.1949347841664
2988,344.6,138.02115779836078
2989,344.6,138.30632668103075
2990,344.8,138.50545115626318
2991,345.4,138.90802712586483
2992,346.0,138.51931273291822
2993,346.2,138.74494585389408
2994,346.6,138.625538772623
2995,346.6,139.09651325608417
2996,346.6,138.70342461525598
2997,346.8,138.29157602688605
2998,346.8,138.29157602688605
2999,347.0,138.51642501884027
3000,347.0,138.90716324221728
3001,346.6,139.20287353355891
3002,346.8,139.42940866259173
3003,346.6,139.33929811793945
3004,346.8,139.03150722048582
3005,346.4,138.96560725589623
3006,347.0,138.65496745519073
3007,347.0,139.2609062156354
3008,347.2,138.88758043828108
3009,347.4,138.5779203192197
3010,347.6,138.80144091471098
3011,348.0,139.3341307792172
3012,347.8,139.31891472445514
3013,348.0,139.23074373140437
3014,348.2,139.52834837408489
3015,348.2,139.91483123672057
3016,348.2,140.090542150425
3017,349.0,140.07712161520166
3018,349.2,139.98771374659992
3019,349.8,140.0648421267807
3020,350.0,139.75693184955085
3021,350.0,139.5406750736143
3022,350.0,139.5406750736143
3023,349.6,139.93941546254936
3024,349.8,140.13336504915594
3025,350.2,140.23608665389946
3026,350.0,140.5432317829642
3027,350.2,140.02913982453794
3028,350.0,139.7326017792555
3029,349.8,140.03342458141913
3030,350.2,140.42136589564993
3031,350.2,140.53241618929064
3032,350.4,140.03942302080512
3033,350.6,140.3375929678146
3034,350.8,140.42706291879782
3035,351.4,140.4344687033778
3036,351.8,140.5395318051117
3037,352.2,140.64622284299
3038,352.0,140.4250689869868
3039,351.6,140.22781464459896
3040,351.4,140.61237498883236
3041,351.8,140.40142449419807
3042,352.0,140.29255147726127
3043,351.8,139.59570193956546
3044,351.6,139.30053840527682
3045,351.6,138.89938804760806
3046,352.0,139.01079094804115
3047,352.2,139.4251053433348
3048,352.0,139.01079094804115
3049,351.6,139.22011348939492
3050,351.8,139.6429733284135
3051,351.8,139.04157651580337
3052,352.2,139.75464214114677
3053,352.2,140.15619857858587
3054,352.2,139.9505626998334
3055,352.6,140.26346637667274
3056,352.6,141.06112150411963
3057,352.6,141.06112150411963
3058,352.4,141.36704000579485
3059,352.2,141.27193634972235
3060,352.4,141.2920379922379
3061,352.0,140.97801247003022
3062,352.0,141.57824691667855
3063,352.0,141.85344549921936
3064,352.4,142.04731606052965
3065,352.0,142.37977384446148
3066,352.2,141.87233697941258
3067,352.2,141.87233697941258
3068,352.4,141.84301181235543
3069,352.4,141.84301181235543
3070,352.2,141.94562339149454
3071,352.6,141.85852106940916
3072,352.8,142.07941441320767
3073,353.4,141.89235356424248
3074,352.6,141.78518963558923
3075,352.4,142.16694411852566
3076,352.8,141.75669296368338
3077,353.2,141.74963844751068
3078,353.0,141.93378737989062
3079,353.2,142.5502016834771
3080,353.4,142.84341076857552
3081,353.0,143.25222511360863
3082,352.8,143.2444065225585
3083,352.8,143.16340314479814
3084,352.8,143.29186997174682
3085,353.2,143.4843545478043
3086,353.6,143.60027855126188
3087,353.8,143.6208898454539
3088,354.2,144.14353957080422
3089,354.2,144.54950709013158
3090,354.2,144.81905951911165
3091,354.4,145.44084708224165
3092,354.6,145.7320829467554
3093,355.2,146.02109436653322
3094,355.0,146.061630827538
3095,355.0,145.4606475992734
3096,355.2,145.15012917665626
3097,355.2,145.15012917665626
3098,355.2,145.0315827673407
3099,355.4,145.20688688901777
3100,355.6,145.9049005345605
3101,355.4,146.2950443453229
3102,355.6,146.1787946317796
3103,355.8,146.08408537551242
3104,355.6,146.670515101025
3105,356.0,146.782832783674
3106,356.6,147.1877712311726
3107,357.0,146.782832783674
3108,356.8,146.4710210246382
3109,357.0,146.6860593239862
3110,357.6,147.0912641865587
3111,357.4,146.99741494325673
3112,357.2,147.58238377258988
3113,357.0,148.16882263148344
3114,357.6,148.0602580032873
3115,357.6,148.66418533056304
3116,357.8,148.9595918361755
3117,358.2,148.94750753201612
3118,358.2,149.33907727048538
3119,358.0,148.92817060583266
3120,358.4,148.45147355280784
3121,358.4,148.84569190944023
3122,358.4,148.34365507159382
3123,358.2,148.9367651051949
3124,358.0,148.9550267698274
3125,358.0,149.4576863195734
3126,358.4,149.2683489558319
3127,358.6,149.64170541663844
3128,358.4,149.94745746427313
3129,358.8,149.9418553973506
3130,358.8,149.83644416496276
3131,359.0,149.82256171885462
3132,358.8,150.30821667493763
3133,358.6,150.48269003443554
3134,358.6,150.5929613228985
3135,358.2,150.28426397996566
3136,358.4,149.98079877104269
3137,358.2,149.6788562222467
3138,358.2,149.36987648117005
3139,357.8,149.5839563589625
3140,357.6,149.49595312248422
3141,357.6,149.58556080049974
3142,357.6,149.58556080049974
3143,357.6,150.1100929318212
3144,357.6,150.71642246284907
3145,357.4,151.19867724289125
3146,356.8,151.292299870152
3147,356.2,151.60263849946674
3148,356.4,151.61081755600424
3149,356.6,151.80329377190733
3150,356.8,151.8135698809563
3151,357.2,152.12678922530378
3152,357.4,151.8151507590728
3153,357.8,151.80698271159994
3154,358.4,151.63192276034755
3155,358.4,151.63192276034755
3156,358.6,152.249269292171
3157,358.6,152.56683781215366
3158,358.6,152.88636302823087
3159,358.6,153.20783269794006
3160,358.8,153.5075242455561
3161,359.0,153.80767211033395
3162,358.8,153.61432224893616
3163,359.0,153.5213340223436
3164,358.6,153.81365349018924
3165,358.6,153.4947556107374
3166,358.4,153.80065019368416
3167,358.2,153.78868618984947
3168,357.6,153.39178596000502
3169,357.2,153.61432224893616
3170,357.2,153.51794683358685
3171,357.4,153.65103318884647
3172,357.2,154.1809326732719
3173,357.4,153.97610204184284
3174,358.2,153.96545066994736
3175,357.8,153.437153258264
3176,357.2,153.65207450600855
3177,357.0,153.9558378237084
3178,357.2,153.65207450600855
3179,357.6,153.65493809181663
3180,358.0,153.36101199457443
3181,358.4,153.13732399385853
3182,359.0,153.53175567289003
3183,359.6,153.14646584234322
3184,359.4,153.36570672741675
3185,359.6,153.88385230426226
3186,359.8,153.79388804500653
3187,359.6,154.09685266091583
3188,359.6,154.09685266091583
3189,359.6,153.48693755495938
3190,359.6,153.41916438307177
3191,360.2,153.49970684011095
3192,360.2,153.49970684011095
3193,360.2,154.10957140943583
3194,360.2,154.42201915530052
3195,360.4,154.4986731334609
3196,361.0,154.11554107227474
3197,361.2,154.10957140943583
3198,361.2,154.42201915530052
3199,361.4,154.59961190119463
3200,361.4,155.0839772510365
3201,361.0,155.37567377166863
3202,360.4,155.69277439881404
3203,360.2,156.0786980981069
3204,361.0,156.00128204601398
3205,360.8,156.40895115050162
3206,361.0,156.27795749881042
3207,361.0,156.45190954411518
3208,361.4,156.16350405904703
3209,361.6,156.2428878381349
3210,361.6,156.67495013562316
3211,361.2,156.08510499083505
3212,361.2,156.08510499083505
3213,361.4,156.21856483785785
3214,361.6,156.12379703299558
3215,362.2,155.80423614266718
3216,362.6,156.33246623782279
3217,362.8,156.53421351257367
3218,363.4,156.216004301736
3219,363.8,155.9902561059504
3220,364.0,156.29715288513736
3221,364.4,156.6149418159072
3222,364.4,156.6149418159072
3223,364.6,157.23561937423722
3224,364.8,156.93361653896847
3225,365.0,157.00955384943936
3226,365.4,157.60279185344402
3227,365.4,158.08681159413646
3228,365.4,157.98303706411016
3229,365.8,158.30022109902436
3230,365.2,158.51485734782088
3231,365.6,158.58574967505749
3232,366.0,158.50425861786806
3233,365.8,158.80730461789219
3234,365.8,158.19785080714593
3235,366.0,158.04176663148257
3236,366.2,158.05366177346224
3237,366.4,158.46337116191867
3238,366.4,157.91719349076592
3239,365.8,157.92073961326295
3240,365.6,158.2448735346583
3241,366.0,157.95568998931313
3242,366.4,157.66749823600296
3243,366.6,157.95011870840742
3244,366.8,157.41715281378964
3245,367.4,157.32844625178245
3246,367.0,156.9458505345076
3247,367.0,156.9458505345076
3248,367.4,157.6433950408326
3249,368.0,157.72380923627225
3250,368.4,157.72964210952867
3251,368.8,157.8181231671445
3252,368.8,158.53504344465927
3253,369.0,158.23400393088713
3254,369.0,158.78161102596232
3255,369.6,159.06803575828803
3256,370.2,159.3554517423235
3257,370.8,159.58245517599985
3258,371.0,159.7660790030224
3259,371.4,160.0882256757192
3260,371.8,159.86169022001488
3261,372.0,160.08372809252037
3262,371.8,159.80287857232108
3263,371.8,160.2428157515962
3264,371.6,160.54482240172058
3265,371.6,160.54482240172058
3266,371.8,160.61805627014667
3267,372.0,161.3009609394811
3268,372.0,161.7021954087204
3269,372.4,161.6237606294322
3270,372.6,161.52968767381432
3271,372.8,162.00419747648516
3272,372.8,162.06344436670472
3273,372.2,162.1547409112666
3274,372.4,162.05998889300218
3275,372.8,162.1522741129461
3276,373.2,162.8537994644276
3277,373.0,163.44540372858455
3278,373.4,163.15832801300706
3279,373.4,163.36780588598234
3280,373.4,163.97633975668563
3281,373.8,164.2977784390282
3282,373.8,163.90045759545637
3283,373.8,163.57921628373208
3284,374.4,163.6564694718788
3285,374.4,163.44736155716922
3286,374.8,162.93237861149638
3287,374.8,162.7260274203239
3288,375.4,162.74593696925277
3289,375.6,162.76314079053648
3290,375.6,162.36083271528264
3291,376.2,162.44063531025728
3292,376.4,162.05628651798733
3293,376.6,162.56764745791213
3294,376.8,162.64488925262913
3295,377.0,163.06317794033083
3296,377.6,163.4632680451483
3297,377.6,163.08353687604398
3298,377.2,163.08206523097505
3299,377.4,163.8836172410165
3300,377.6,163.96170284551206
3301,378.0,163.88410539158457
3302,378.4,164.41484117925606
3303,379.0,164.8162613336439
3304,379.0,164.8162613336439
3305,379.2,165.5009365532413
3306,378.8,165.78467962993446
3307,378.6,165.88140341822526
3308,378.4,166.08503845921823
3309,378.4,166.08503845921823
3310,378.0,165.76248067641845
3311,377.8,166.066733574187
3312,377.6,165.78130172006735
3313,378.2,165.5758436487642
3314,378.6,165.72459081258881
3315,378.8,165.4018137748193
3316,378.8,165.00351511407263
3317,379.0,165.0248466140781
3318,379.4,164.72838249676343
3319,379.6,165.35851958698711
3320,379.4,165.83919922623843
3321,379.2,166.2123942430287
3322,379.8,166.11128799693296
3323,380.2,166.49132109512496
3324,379.6,166.48795752245866
3325,380.2,166.28337259028638
3326,380.6,166.87192693799636
3327,380.8,166.74459511480424
3328,380.6,166.7244433189087
3329,380.4,167.02885978177545
3330,380.4,167.09111286959578
3331,381.0,167.37741783167763
3332,381.2,167.82419372664955
3333,381.4,167.9173606271847
3334,381.8,167.8110842584601
3335,381.2,167.58925979906945
3336,381.2,167.04897485468146
3337,381.4,167.06717211948015
3338,381.4,167.16889662852955
3339,381.8,167.48898471242816
3340,382.2,167.48898471242816
3341,382.2,167.48898471242816
3342,382.4,167.50713417642845
3343,382.4,167.18684158748857
3344,382.4,167.390083338291
3345,382.2,167.37311612083943
3346,382.8,167.77413388243133
3347,383.0,167.47178866901731
3348,383.4,167.5704031146312
3349,383.2,168.27525070550334
3350,383.4,168.1756224903003
3351,383.4,168.78104158939178
3352,384.2,168.7002074687521
3353,384.2,169.1028089654338
3354,384.8,169.32501291894238
3355,385.2,169.24467495315767
3356,385.2,169.53041025137642
3357,385.2,169.32737522326389
3358,385.0,169.91645005707952
3359,385.4,169.89714535565332
3360,385.8,170.59941383252172
3361,385.8,170.59941383252172
3362,386.4,170.61840463443562
3363,386.6,170.38028054912925
3364,386.6,170.58323481514822
3365,386.6,170.96619548904982
3366,386.6,170.88545871430958
3367,386.8,170.58182787155258
3368,386.4,170.58323481514824
3369,386.6,170.6008206310861
3370,387.2,170.88756537560013
3371,387.4,170.72855648660533
3372,387.8,170.39178383947979
3373,388.6,170.31100962650655
3374,388.6,170.3755851053783
3375,388.6,170.76252516287056
3376,388.4,171.06793971986684
3377,388.4,171.280588509031
3378,388.4,170.49879764971953
3379,388.4,170.7144985055458
3380,388.6,170.62426556618493
3381,388.4,170.93226728736735
3382,388.4,170.54336691879868
3383,388.4,170.54336691879868
3384,388.4,170.76252516287056
3385,388.6,171.06443230549127
3386,388.2,171.07472051708868
3387,388.0,171.55407310816028
3388,388.2,171.17873699732687
3389,388.2,170.8524509628118
3390,388.6,171.00011695902433
3391,388.2,171.39708282231643
3392,388.8,171.5743570583903
3393,388.6,171.4941398415701
3394,389.0,171.5925406304132
3395,388.6,171.21284998504055
3396,388.8,171.51256513736828
3397,388.6,171.60256408340757
3398,389.0,171.2039719165417
3399,389.0,171.31841699011815
3400,389.0,171.25653272211252
3401,389.4,171.02584599995404
3402,389.4,171.2478904979562
3403,389.4,171.47198021834353
3404,389.6,171.88088899002122
3405,390.2,171.56036838384327
3406,390.4,171.3121128233494
3407,390.2,171.39708282231643
3408,390.6,171.715578792374
3409,390.8,171.91090715833013
3410,390.4,172.30739972502633
3411,391.0,172.70437168757482
3412,390.6,172.71201463708306
3413,390.4,172.41183254057708
3414,390.0,172.3148281489437
3415,390.2,172.33270148175595
3416,390.4,171.8029103362338
3417,391.0,171.48527633590004
3418,391.8,171.7945284344062
3419,391.8,171.7945284344062
3420,391.8,171.9644149235533
3421,392.0,171.6589642284958
3422,392.0,171.88135442798907
3423,392.2,171.7945284344062
3424,392.6,171.50113702246992
3425,392.8,171.08641091565397
3426,392.8,171.41458514373858
3427,393.0,171.4327856624864
3428,393.4,172.03790280051658
3429,393.4,172.03790280051658
3430,393.8,172.13878122027006
3431,394.0,171.93254491224167
3432,394.2,172.29323840476155
3433,394.0,172.44709333589824
3434,394.0,172.2254336618143
3435,394.4,172.433871382626
3436,394.8,172.7488350177795
3437,395.0,173.16119657706227
3438,395.4,173.09142093125237
3439,396.0,173.49121015198435
3440,396.0,173.49121015198435
3441,396.2,173.18013742920982
3442,396.0,173.16119657706227
3443,396.2,173.6806264382991
3444,396.8,173.68523253287827
3445,397.0,173.76881193125536
3446,396.8,173.47207268030206
3447,397.0,173.54768797077074
3448,397.2,173.23787114831447
3449,397.0,173.22009121346173
3450,397.2,173.1258501784179
3451,397.4,172.81736023906856
3452,397.0,173.216627377397
3453,397.4,172.6019698612968
3454,397.0,173.00173409535523
3455,397.6,173.2935082454043
3456,397.4,173.2750414803009
3457,397.4,173.2750414803009
3458,397.6,173.2912000073864
3459,397.6,173.40080737989658
3460,397.0,173.71816255072468
3461,397.4,174.10066053866652
3462,397.6,174.33370299514664
3463,397.8,174.24167125001986
3464,398.0,173.93332055704565
3465,398.4,174.1408625222696
3466,398.2,173.90733164533344
3467,398.2,173.5838702184048
3468,398.2,173.5838702184048
3469,398.2,174.19115936235113
3470,398.6,174.57445403036493
3471,398.8,174.87526983538868
3472,399.0,174.78329439623226
3473,399.0,174.89082308686181
3474,399.0,175.06684437665518
3475,399.4,175.38027255082025
3476,399.4,175.38027255082025
3477,399.6,175.39851766762456
3478,400.2,175.1929222314646
3479,401.0,175.50156694457175
3480,401.0,175.68039162069283
3481,400.8,175.2728159184989
3482,400.6,175.79260507768808
3483,400.6,176.18808132220522
3484,400.4,176.67665380575895
3485,401.0,176.29293803212877
3486,400.8,176.81221677248436
3487,400.8,176.4940792208056
3488,400.8,176.88120307144
3489,400.8,177.2697379701341
3490,401.2,177.25845536955353
3491,401.0,176.81741995629278
3492,401.2,176.5099430627068
3493,401.2,176.9060767752199
3494,401.8,177.52228029179886
3495,401.6,177.83093094284806
3496,401.2,177.44565365204076
3497,401.2,177.55607564935647
3498,401.8,177.17155527905715
3499,401.8,177.17155527905715
3500,402.4,176.85768289785997
3501,402.6,177.15371856102826
3502,402.6,177.75893789061632
3503,402.6,177.68916680540767
3504,402.4,177.7825638244651
3505,402.6,178.01190971392896
3506,402.8,178.0981751731331
3507,403.0,178.00449432528382
3508,403.0,177.61531465501503
3509,403.2,177.52340690737094
3510,403.4,177.819683949781
3511,404.0,178.04381483219237
3512,404.6,177.83880341477783
3513,405.2,177.91166347375878
3514,405.4,177.7218050774862
3515,405.4,178.11075206174388
3516,405.2,178.30131799849377
3517,405.6,178.01190971392896
3518,405.8,178.0981751731331
3519,405.2,178.09143718887776
3520,405.4,177.7825638244651
3521,405.6,177.3624537493773
3522,405.8,176.94451107621282
3523,405.6,177.0373971792401
3524,405.8,177.0541160210629
3525,406.0,177.0276814512352
3526,406.0,176.42222082266167
3527,405.8,176.40680258992282
3528,406.2,176.72057039292284
3529,406.2,176.93433810315057
3530,406.0,177.42265920676536
3531,406.0,177.3144100179114
3532,405.8,177.62252109459544
3533,406.0,177.53084239083643
3534,406.6,177.53489797783422
3535,407.0,177.3144100179114
3536,406.6,177.10968352972688
3537,406.8,177.4140918867495
3538,407.2,177.19525953027073
3539,407.2,176.913990402116
3540,407.0,176.89884114939815
3541,407.2,176.59037346356115
3542,407.4,176.68118179364774
3543,407.8,176.3875279037608
3544,408.0,176.40294782117445
3545,408.0,176.60917303469827
3546,408.0,176.29407250387064
3547,408.0,175.90565653213088
3548,408.4,175.9052017423021
3549,408.8,176.0118177850567
3550,409.2,175.6102502703074
3551,409.0,176.02727061452723
3552,409.4,176.23007688814073
3553,408.8,176.43401032680745
3554,408.8,176.14017145444137
3555,408.6,175.83355766178423
3556,408.6,176.15970027222457
3557,408.8,176.5767821657196
3558,409.0,176.59558318372518
3559,409.4,176.19262186595668
3560,409.0,176.26684316683045
3561,409.2,176.35691083708628
3562,409.2,176.96146473173192
3563,409.0,176.26684316683045
3564,409.0,175.47991338042084
3565,409.0,175.49358962651598
3566,409.6,175.10979412928336
3567,409.4,175.53187744680451
3568,409.4,175.58769888577046
3569,409.6,176.28227364088542
3570,409.8,175.86176389425873
3571,410.4,175.75505682625464
3572,409.6,176.05067452299068
3573,410.0,176.146529911889
3574,410.2,176.38072457045868
3575,410.4,175.8915575006373
3576,410.6,176.51583498372034
3577,410.8,176.20601578833796
3578,411.0,176.1760483153144
3579,410.8,176.55526047104914
3580,411.0,176.85248089862918
3581,410.8,176.76583380280255
3582,411.2,177.15010584247472
3583,411.4,177.77243880871973
3584,411.6,177.46391182434812
3585,411.6,177.25303946618237
3586,411.8,176.94451107621282
3587,411.8,177.16139534334224
3588,412.4,177.38387750863944
3589,412.4,177.70379849626173
3590,412.2,177.29794133040576
3591,411.8,177.52228029179886
3592,412.2,177.29794133040576
3593,412.4,177.14017048653872
3594,412.6,177.2248289602786
3595,412.6,177.33200500755638
3596,412.6,177.111942002791
3597,413.4,177.42108104732088
3598,413.4,178.20280581404998
3599,413.6,178.5010924336319
3600,413.6,178.57054628353467
3601,413.2,178.58152200045782
3602,413.0,178.50490189347744
3603,413.6,178.51901859465843
3604,413.4,178.62205910805082
3605,413.2,178.10378996528962
3606,412.8,178.39887892024436
3607,413.2,178.38318306387515
3608,412.6,178.59070524526183
3609,412.8,178.39887892024436
3610,413.4,178.41591857230677
3611,413.4,178.41591857230677
3612,413.6,178.10401455329412
3613,414.0,177.70424868302953
3614,413.8,177.79246328233378
3615,413.6,178.20953958753165
3616,413.8,178.12063327980843
3617,414.4,178.52125923822072
3618,414.2,178.8333302267785
3619,414.2,179.01217835666938
3620,413.8,179.23437170364394
3621,414.4,179.45762731073873
3622,414.8,179.37045464624322
3623,414.8,180.08597946536537
3624,415.0,179.50041782681177
3625,415.0,178.89438224829755
3626,414.8,178.9205410231033
3627,415.4,179.32384113664307
3628,415.2,178.96748308002768
3629,415.2,178.96748308002768
3630,415.2,179.08478438996428
3631,415.0,179.05976655854323
3632,414.6,179.4643140014192
3633,415.0,179.39676697198308
3634,415.4,178.99229033676284
3635,415.2,178.8176725047052
3636,414.6,178.59182512086045
3637,414.6,178.79888142826843
3638,414.6,179.5835181746922
3639,414.4,179.23124727569132
3640,414.2,179.42285250212694
3641,414.2,180.14816124512623
3642,414.8,180.43325635813372
3643,414.6,180.4068734832462
3644,414.4,180.20388453082802
3645,414.6,180.0539919024291
3646,414.6,180.11285351134714
3647,414.8,180.1381691924285
3648,415.0,180.54916227997293
3649,414.6,180.95369573457182
3650,415.0,181.1551820953516
3651,415.0,181.42326201454983
3652,414.6,181.04540866865415
3653,414.6,180.98906044288978
3654,415.0,181.48498560487036
3655,415.2,181.5129747428541
3656,415.2,181.11918727732854
3657,415.4,180.63399458573684
3658,415.6,180.83650074030962
3659,415.6,180.79115022588908
3660,415.2,180.68027009056632
3661,415.4,180.97469436360433
3662,415.6,180.6627797859869
3663,415.8,180.3512129152449
3664,415.6,180.15060366260224
3665,415.6,180.15060366260224
3666,415.4,179.85505275081934
3667,415.4,179.85505275081934
3668,415.8,179.83926156432025
3669,415.6,179.98066562828353
3670,415.4,179.6358538822359
3671,416.0,179.6529988616945
3672,416.2,179.94821477302852
3673,416.4,180.02622031248669
3674,416.4,179.68483519763151
3675,416.2,180.383369521694
3676,416.4,179.80500549206076
3677,415.8,180.1303972126859
3678,416.0,180.38181726548825
3679,416.0,180.42948761219714
3680,416.6,180.10508043917028
3681,416.6,180.71258948949847
3682,416.4,180.29930670970424
3683,416.2,180.6647724377943
3684,416.6,180.2626971949549
3685,417.0,180.37072933267194
3686,417.0,180.7130321808585
3687,417.0,181.09555488746818
3688,416.8,180.57840402440155
3689,417.0,180.26535995581625
3690,417.2,179.74025703775993
3691,417.4,180.16503545360848
3692,417.8,180.14483062247442
3693,417.6,179.85171670017496
3694,418.0,179.62182495454164
3695,417.6,179.50999972146397
3696,417.4,179.21674028951648
3697,417.4,179.559015368207
3698,417.4,179.90286267872452
3699,417.2,180.47869680380563
3700,417.6,181.02441824240177
3701,418.0,181.34718084381683
3702,418.0,181.83399022185043
3703,418.4,181.69490911965585
3704,418.6,181.60682806546674
3705,418.4,182.18737607199904
3706,418.8,182.16739554596484
3707,419.0,182.08020210885093
3708,419.6,182.02922842225092
3709,419.6,182.58324129010308
3710,419.8,181.94328786740115
3711,420.2,181.82123088352472
3712,420.4,181.67729632510498
3713,420.4,182.07317210396485
3714,420.8,182.78883992191643
3715,421.2,182.50084931309226
3716,420.8,182.50742450651154
3717,420.8,182.62464236789077
3718,421.4,182.63362231527904
3719,421.8,182.34955442775285
3720,421.6,182.66209240014743
3721,421.8,182.9561696144735
3722,421.6,183.32222996679914
3723,422.0,183.31393836803574
3724,422.4,183.351683930091
3725,422.2,183.3863680866165
3726,422.4,183.68081010274318
3727,422.6,183.80272032807352
3728,423.2,184.2057545246619
3729,423.2,184.15254546163624
3730,423.6,184.47612311624505
3731,423.0,184.24440290006098
3732,423.2,183.49430508874107
3733,422.4,183.18253191830274
3734,422.0,183.2462823633811
3735,421.6,183.26003383171138
3736,421.6,183.26003383171138
3737,421.4,183.1377623539176
3738,422.2,183.05780507806816
3739,422.4,183.3047735330425
3740,422.2,183.00863367611922
3741,422.0,183.10324956155202
3742,422.0,183.10324956155202
3743,421.8,182.6826756975056
3744,422.4,182.74747604276234
3745,422.6,182.6533328466798
3746,422.4,182.23567159038868
3747,422.6,182.26420383607964
3748,422.6,182.31467302441678
3749,422.8,182.61150018550313
3750,422.8,183.1233464089164
3751,423.0,183.20371175279172
3752,423.2,183.10914777803976
3753,423.6,182.82735025154196
3754,423.4,182.97497096597664
3755,423.6,183.05693103512905
3756,424.2,183.46269375543358
3757,424.6,183.44873943420814
3758,424.6,183.32550286307685
3759,424.4,183.69169823375253
3760,425.0,183.49168918509633
3761,425.2,183.1823135567405
3762,425.2,182.8479149457275
3763,425.4,182.9323372178905
3764,425.8,182.9211852137417
3765,426.6,182.62595653411373
3766,426.6,182.2356715903887
3767,426.0,181.83069047880778
3768,426.6,181.51209326102764
3769,426.6,181.17902748386746
3770,426.8,181.69028592635325
3771,426.8,181.9004123139912
3772,426.8,181.68478197141334
3773,427.2,181.6132153781767
3774,427.4,181.30372307263852
3775,427.4,181.69821132856535
3776,427.6,181.45258333790676
3777,427.6,181.45258333790676
3778,428.2,181.4611804215987
3779,428.0,181.556602744158
3780,427.8,181.86522482321902
3781,428.0,182.1614668364306
3782,428.4,182.7573254345773
3783,428.6,183.1748891087422
3784,429.0,182.707416379303
3785,429.4,182.636907551568
3786,429.6,182.6062430477118
3787,430.2,183.0097265174723
3788,430.4,183.3047735330425
3789,430.6,183.32768476146748
3790,430.6,183.32768476146748
3791,431.2,183.33619391707683
3792,431.8,183.3460116828288
3793,432.4,183.4171202478111
3794,432.4,183.5370262372146
3795,432.2,183.78726832944656
