,me_mean,me_std
1933,295.4,16.560193235587562
1934,295.4,16.560193235587562
1935,295.6,16.414627622946554
1936,295.4,16.426807358704856
1937,295.4,16.426807358704856
1938,295.4,16.426807358704856
1939,295.8,16.079800993793423
1940,295.8,16.521501142450706
1941,296.2,16.191355718407276
1942,296.4,16.044936896105263
1943,296.6,15.856859714331838
1944,296.6,15.409088227406578
1945,296.8,15.276125163142648
1946,297.0,15.582040944625964
1947,297.0,15.582040944625964
1948,297.2,16.216041440499588
1949,297.2,16.216041440499588
1950,297.4,16.3902409988383
1951,297.2,16.09223415191315
1952,297.6,15.80632784678339
1953,297.4,15.512575543732254
1954,297.8,15.651198037211081
1955,298.2,15.753094934012173
1956,298.2,15.753094934012173
1957,298.6,15.869467539901898
1958,298.8,15.714961024450552
1959,299.0,15.569200364822851
1960,299.4,15.742934923323542
1961,299.2,15.942396306703706
1962,299.4,15.742934923323542
1963,299.4,15.742934923323542
1964,299.4,15.742934923323542
1965,299.2,15.663971399361019
1966,299.0,15.786069808536892
1967,298.8,15.929846201391902
1968,299.2,15.58717421471897
1969,299.4,15.90723106011854
1970,299.6,15.781001235663092
1971,299.6,15.781001235663092
1972,299.4,15.982490419205638
1973,299.4,15.982490419205638
1974,299.6,15.844241856270688
1975,300.0,15.517731793016658
1976,300.0,15.517731793016658
1977,300.0,15.270887335056859
1978,300.2,15.406492138056604
1979,300.4,15.730225681788548
1980,300.6,16.05739704933524
1981,300.6,16.05739704933524
1982,300.6,16.05739704933524
1983,300.8,15.85433694608513
1984,301.0,16.284962388657824
1985,301.0,16.284962388657824
1986,301.4,16.475436261295176
1987,301.4,16.475436261295176
1988,301.8,16.497272501841024
1989,302.2,16.191355718407276
1990,302.6,16.169106345126192
1991,302.6,16.40243884305014
1992,302.6,16.40243884305014
1993,303.0,16.516658257650064
1994,303.0,16.431676725154983
1995,303.0,16.431676725154983
1996,303.2,15.765785740013087
1997,303.2,15.765785740013087
1998,304.0,15.633297796690243
1999,304.0,15.633297796690243
2000,304.0,15.633297796690243
2001,303.8,15.765785740013087
2002,303.8,15.765785740013087
2003,303.4,16.094719630984567
2004,303.6,15.90723106011854
2005,303.8,16.240689640529432
2006,303.8,16.28987415543779
2007,304.2,16.0299719276111
2008,304.2,16.363373735266208
2009,304.2,16.460862674841803
2010,304.6,16.131955864060625
2011,304.6,16.131955864060625
2012,304.6,16.131955864060625
2013,304.8,16.460862674841803
2014,305.4,16.560193235587562
2015,305.4,16.107141273360707
2016,305.6,16.438978070427613
2017,305.8,16.216041440499588
2018,306.6,16.32911510156016
2019,306.6,16.32911510156016
2020,306.8,16.216041440499588
2021,307.0,16.0
2022,307.0,16.0
2023,307.4,15.666524822052912
2024,307.4,15.666524822052912
2025,307.6,16.007498243010993
2026,308.0,15.684387141358123
2027,307.8,15.68948692596415
2028,308.0,15.479018056711478
2029,308.0,15.479018056711478
2030,308.2,15.829087149927503
2031,308.2,15.829087149927503
2032,308.4,16.181470884935027
2033,308.8,16.412190591142913
2034,309.0,16.769019053003667
2035,309.2,16.666133324799727
2036,309.4,17.024687956024334
2037,309.6,16.823792675850473
2038,309.4,17.327434893832383
2039,309.8,17.03408347989407
2040,310.0,16.45600194457937
2041,309.8,16.54569430395715
2042,309.6,16.752313273097542
2043,309.6,16.752313273097542
2044,309.8,16.868906307167634
2045,310.2,16.79761887887685
2046,310.4,16.84755175092215
2047,310.6,17.211623979160134
2048,310.6,17.211623979160134
2049,310.8,17.10438540258024
2050,311.0,16.899704139422088
2051,311.4,16.84755175092215
2052,312.2,17.057549648176316
2053,312.8,17.37124060048677
2054,312.6,17.476841819962782
2055,312.6,17.476841819962782
2056,312.8,16.79761887887685
2057,313.2,16.951696080333672
2058,313.4,16.84755175092215
2059,314.0,16.899704139422088
2060,314.2,17.267310155319503
2061,314.4,17.315888657530692
2062,314.4,17.315888657530692
2063,314.6,17.681628884240276
2064,314.6,17.681628884240276
2065,315.2,17.993332098307974
2066,315.4,17.89525076661403
2067,315.6,18.358649187780674
2068,315.6,18.358649187780674
2069,315.4,18.575252353602092
2070,315.6,18.618270596379247
2071,316.0,18.88915032498815
2072,316.0,18.88915032498815
2073,316.0,18.88915032498815
2074,316.0,18.772320048411704
2075,316.0,18.772320048411704
2076,316.2,18.701871564097534
2077,316.2,18.701871564097534
2078,316.2,18.808508712813996
2079,316.4,19.022092419079453
2080,316.4,18.874321179846444
2081,316.6,18.639742487491613
2082,316.6,18.639742487491613
2083,316.8,18.540765895722863
2084,316.8,18.540765895722863
2085,316.8,18.540765895722863
2086,317.2,18.21428011204396
2087,317.0,18.4499322491981
2088,317.2,18.37824801225623
2089,317.0,19.068298298484844
2090,317.2,19.009471323527123
2091,317.2,19.009471323527123
2092,316.8,18.903967837467352
2093,317.0,18.65475810617763
2094,317.2,18.56232744027537
2095,317.8,18.465102220134064
2096,317.8,18.170305445974208
2097,317.6,18.43474979488466
2098,317.6,18.43474979488466
2099,318.2,18.36736235827017
2100,318.0,18.308467986153293
2101,318.2,17.622712617528553
2102,318.2,17.622712617528553
2103,318.4,17.579533554676587
2104,318.6,17.304334717058616
2105,318.4,16.965848048358797
2106,318.4,17.07161386629864
2107,318.8,16.726027621644057
2108,318.6,17.141761869772896
2109,318.6,17.141761869772896
2110,318.8,17.474552927042225
2111,319.0,17.81010948871455
2112,319.4,17.88407112488653
2113,319.4,17.442476888332116
2114,319.6,17.522556891047607
2115,319.8,17.85945127936466
2116,320.2,17.701977290687047
2117,320.2,17.701977290687047
2118,320.0,17.62952069683121
2119,320.2,17.97108789138821
2120,320.0,18.231840280125315
2121,320.0,18.231840280125315
2122,320.0,18.231840280125315
2123,320.0,18.231840280125315
2124,319.8,18.497567407634982
2125,320.0,18.231840280125315
2126,320.2,18.181309083781617
2127,320.6,18.051038751274124
2128,320.6,18.051038751274124
2129,320.4,18.325937902328494
2130,320.8,18.62686232300008
2131,320.6,18.90608367695436
2132,320.8,18.88279640307547
2133,321.0,18.804254837669053
2134,320.8,18.755265927200284
2135,320.8,18.755265927200284
2136,320.8,18.755265927200284
2137,321.0,19.421637418096342
2138,321.4,19.68349562450735
2139,321.4,19.68349562450735
2140,321.2,19.973983077994234
2141,321.4,20.025983121934367
2142,321.8,20.063897926375127
2143,321.8,20.063897926375127
2144,322.2,20.113676938839404
2145,322.4,19.8353220291479
2146,322.4,19.8353220291479
2147,322.4,19.8353220291479
2148,322.4,19.8353220291479
2149,322.8,19.833305322109073
2150,323.2,19.73220717507294
2151,323.4,19.458674158328463
2152,323.6,19.189580506097574
2153,323.6,19.189580506097574
2154,324.0,19.56527536223296
2155,324.4,19.272778730634563
2156,324.6,19.80504986108341
2157,324.8,20.153411621856982
2158,324.8,20.536796244789496
2159,325.0,20.464603587658374
2160,325.2,20.488045294756645
2161,325.2,20.488045294756645
2162,325.4,20.838426044209772
2163,325.6,21.190563937753048
2164,325.6,21.527656630483495
2165,325.4,21.786234185833955
2166,325.4,21.786234185833955
2167,325.6,21.527656630483495
2168,326.0,21.89977168830762
2169,325.8,21.97635092548351
2170,326.0,21.72556098240043
2171,326.2,21.479292353334177
2172,326.2,20.87486526902629
2173,326.0,20.861447696648476
2174,326.6,21.000952359357424
2175,326.6,21.114923632350653
2176,326.8,21.141428523162762
2177,327.0,21.090282122342508
2178,327.4,21.406541056415445
2179,327.6,21.30352083576797
2180,328.2,21.451340284467076
2181,328.4,21.077001684300356
2182,328.4,20.972362766269327
2183,328.8,20.913153755471697
2184,329.0,20.659138413786767
2185,329.2,21.008569680013917
2186,329.4,20.905501668221213
2187,329.6,20.809613163151305
2188,329.8,20.556264252047356
2189,329.8,20.556264252047356
2190,330.2,20.951372270092477
2191,330.2,20.951372270092477
2192,330.4,20.905501668221213
2193,330.4,20.905501668221213
2194,330.4,20.674622124720926
2195,330.4,20.674622124720926
2196,330.4,20.674622124720926
2197,330.6,21.019990485249988
2198,330.6,21.019990485249988
2199,330.6,21.019990485249988
2200,331.0,21.2602916254693
2201,331.0,21.2602916254693
2202,331.2,21.311030007955974
2203,331.2,21.311030007955974
2204,331.2,21.311030007955974
2205,331.0,20.966640169564602
2206,331.0,20.966640169564602
2207,331.2,20.932271735289508
2208,331.6,21.19056393775305
2209,331.8,21.535087647836495
2210,332.0,21.59629597870894
2211,332.0,21.59629597870894
2212,332.0,21.59629597870894
2213,332.0,21.59629597870894
2214,332.2,21.939917957914062
2215,332.4,21.905250512148907
2216,332.2,21.939917957914062
2217,332.6,21.969069165533618
2218,332.6,21.969069165533618
2219,332.6,22.29439391416596
2220,332.6,22.29439391416596
2221,332.4,22.22251110923336
2222,332.4,22.096153511414606
2223,332.4,22.096153511414606
2224,332.4,22.68567830151878
2225,332.4,23.277456905770443
2226,332.4,23.3803336160971
2227,332.6,23.84617369726221
2228,332.8,24.18594633252956
2229,333.2,23.99499947905813
2230,333.4,23.87132170618125
2231,333.0,23.790754506740637
2232,333.0,23.790754506740637
2233,333.0,23.790754506740637
2234,333.0,24.38852189043034
2235,333.0,24.38852189043034
2236,333.0,24.38852189043034
2237,333.2,24.127992042439008
2238,333.8,24.375397432657383
2239,334.0,24.445858544956035
2240,334.0,24.445858544956035
2241,334.0,24.551985663078252
2242,334.2,24.886944368483647
2243,334.6,24.605690398767518
2244,334.8,24.94313532818198
2245,335.2,25.253910588263356
2246,335.4,25.593749236874224
2247,335.6,26.03536056980967
2248,335.6,26.03536056980967
2249,335.8,26.003076741032014
2250,336.0,26.038433132583073
2251,335.8,26.17938119971517
2252,336.2,25.80232547659222
2253,336.8,25.779061270729002
2254,337.2,25.99538420566236
2255,337.4,25.958428303732102
2256,337.4,25.958428303732102
2257,337.4,25.958428303732102
2258,337.6,26.012304780622575
2259,337.6,26.012304780622575
2260,338.0,25.84569596664017
2261,338.4,25.772853935876018
2262,338.8,25.995384205662358
2263,338.8,25.995384205662358
2264,339.0,26.343879744638983
2265,339.0,26.343879744638983
2266,339.2,26.308933843848557
2267,339.4,26.188547115103578
2268,339.4,26.188547115103578
2269,339.6,26.07374158037162
2270,340.0,26.313494636782853
2271,340.2,26.27850832905095
2272,340.8,26.56614386771253
2273,340.6,26.219077024182223
2274,341.2,25.979992301769453
2275,341.8,25.748009631814263
2276,342.0,25.80697580112788
2277,342.0,26.404545063303022
2278,342.0,25.80697580112788
2279,342.0,25.80697580112788
2280,342.0,25.80697580112788
2281,341.8,25.926048676958086
2282,342.2,25.84105261013955
2283,342.2,25.732469760984856
2284,342.2,25.732469760984856
2285,342.4,25.231726060656253
2286,342.6,25.570295266187287
2287,343.0,25.892083732291614
2288,343.0,25.892083732291614
2289,343.2,25.576551761330144
2290,343.4,25.33456137374397
2291,343.6,25.624987804875147
2292,344.0,25.440125785852555
2293,344.0,25.353500744473138
2294,344.2,25.348767228407773
2295,344.4,25.192062241904694
2296,344.2,25.348767228407773
2297,344.4,25.11254666496411
2298,344.4,25.11254666496411
2299,344.2,25.348767228407773
2300,344.6,25.11254666496411
2301,344.6,25.11254666496411
2302,344.6,25.11254666496411
2303,344.8,24.87890672839142
2304,345.0,24.649543606322613
2305,345.4,24.992798962901293
2306,345.6,24.767720928660353
2307,346.0,24.372115213907882
2308,346.0,24.372115213907882
2309,346.0,24.372115213907882
2310,345.6,24.767720928660353
2311,346.0,24.939927826679853
2312,346.2,24.94313532818198
2313,346.6,25.295058806019803
2314,346.6,25.295058806019803
2315,347.2,24.94313532818198
2316,347.4,24.992798962901293
2317,347.6,24.824181758922087
2318,347.8,24.59593462342913
2319,348.0,24.42949037536395
2320,348.4,24.613817257792423
2321,348.4,25.192062241904694
2322,348.8,24.806450773941847
2323,349.4,25.048752463945185
2324,349.4,25.048752463945185
2325,349.6,24.90461804565571
2326,349.8,24.76610587072582
2327,350.4,25.024787711387283
2328,350.6,25.37400244344593
2329,350.8,25.356655930938526
2330,351.0,25.706030420895406
2331,351.0,25.775957790157864
2332,351.0,25.775957790157864
2333,351.2,25.65462921189858
2334,351.6,25.88899380045505
2335,351.8,25.639032743065798
2336,352.4,25.904439773907484
2337,352.4,25.904439773907484
2338,352.6,26.257189491642094
2339,352.6,26.40151510803878
2340,353.0,26.922109872742144
2341,353.0,26.922109872742144
2342,353.2,26.962195756280682
2343,353.2,26.962195756280682
2344,353.6,26.8968399630886
2345,354.0,26.922109872742144
2346,354.0,27.23967694375247
2347,354.0,27.488179277645873
2348,354.2,27.38174574419973
2349,354.0,27.04810529408668
2350,354.4,26.401515108038783
2351,354.4,26.401515108038783
2352,354.6,26.469605210505122
2353,355.0,26.780589986032794
2354,355.2,26.505848411246905
2355,355.8,26.79850742112329
2356,356.0,26.780589986032794
2357,356.2,27.1101457023012
2358,355.8,26.716287167194473
2359,356.6,26.82237871628838
2360,356.6,26.82237871628838
2361,356.6,26.82237871628838
2362,356.6,27.163210414087654
2363,356.6,27.163210414087654
2364,356.8,27.15437349673161
2365,357.2,27.722914709676544
2366,357.2,27.722914709676544
2367,357.4,27.796402644946703
2368,357.2,28.265880492211807
2369,357.6,28.30265005260108
2370,357.4,28.089855820206694
2371,357.6,28.175166370404984
2372,357.8,28.059935851672932
2373,357.8,28.491402211895434
2374,357.6,28.5769137591868
2375,357.6,28.5769137591868
2376,358.0,28.185102447924507
2377,358.0,28.185102447924507
2378,358.4,27.89695323866031
2379,358.6,27.789206537790893
2380,358.6,27.789206537790893
2381,358.6,27.789206537790893
2382,358.6,27.789206537790893
2383,358.8,27.866826155843437
2384,358.8,28.294169010592977
2385,359.0,28.376046236218322
2386,358.8,28.65937891860185
2387,358.8,28.65937891860185
2388,358.6,28.945465966192355
2389,358.8,29.369371801249002
2390,359.0,29.455050500720585
2391,359.4,29.85699248082432
2392,359.6,30.170183957012924
2393,359.8,30.32754523531372
2394,359.8,30.32754523531372
2395,359.8,30.32754523531372
2396,359.8,30.122416901702955
2397,359.8,30.122416901702955
2398,360.0,30.205959676858473
2399,360.4,30.017328328817005
2400,360.6,29.742898312034086
2401,360.6,29.742898312034086
2402,360.6,29.486267990371385
2403,360.4,29.54725029507822
2404,360.6,29.87038667309146
2405,360.4,29.54725029507822
2406,360.6,29.431955422635447
2407,360.8,29.321664345667692
2408,360.8,29.321664345667692
2409,361.0,29.725410005582766
2410,361.0,29.725410005582766
2411,361.2,29.80201335480541
2412,361.2,29.627014699425928
2413,361.6,29.50660942907538
2414,361.6,29.083328557783755
2415,361.8,28.378865375486736
2416,362.0,28.092703679069412
2417,362.2,27.809350945320535
2418,362.2,27.809350945320535
2419,362.2,27.995713957675736
2420,362.6,28.032837887021
2421,362.8,27.751756701153173
2422,363.0,27.473623714391955
2423,363.0,27.473623714391955
2424,362.8,27.578252301405907
2425,363.0,27.9069883720906
2426,363.4,27.968553770261344
2427,363.4,27.968553770261344
2428,363.4,28.309715646752796
2429,363.4,27.709926019388792
2430,363.6,27.688264662127168
2431,363.8,28.017137612539937
2432,363.8,28.6174771774173
2433,363.8,28.6174771774173
2434,364.0,28.691462144686877
2435,364.2,28.421118908304788
2436,364.4,28.751347794494784
2437,364.6,28.8277643947636
2438,364.6,29.08332855778375
2439,364.8,29.417001886664114
2440,365.0,29.393876913398138
2441,365.8,29.32848444771738
2442,366.0,29.664793948382652
2443,366.4,29.28890574944718
2444,366.8,28.91643131508451
2445,367.2,28.867975336001656
2446,367.2,29.3148426569204
2447,367.2,28.867975336001656
2448,367.4,29.20684851195007
2449,367.6,29.54725029507822
2450,367.8,29.444184485225602
2451,368.0,29.50254226333724
2452,367.8,29.444184485225602
2453,367.6,29.709257816377708
2454,367.8,29.61351043020736
2455,368.0,29.06544339933592
2456,368.2,29.03377343715418
2457,368.8,28.72907934480324
2458,369.2,28.428155057970258
2459,369.4,28.76525682138089
2460,369.4,28.76525682138089
2461,369.4,28.76525682138089
2462,369.6,28.667751917442008
2463,369.6,28.394365638274085
2464,369.8,28.301236722093964
2465,369.8,28.301236722093964
2466,369.8,28.40704138061548
2467,369.8,28.756912212544655
2468,369.8,29.178073959739017
2469,370.0,29.50932056147684
2470,370.0,29.50932056147684
2471,369.8,29.43739118875856
2472,370.0,29.34620929523948
2473,370.4,29.035151110335214
2474,370.4,29.035151110335214
2475,370.4,29.377542443165666
2476,370.4,29.729446681699276
2477,370.4,29.729446681699276
2478,370.8,29.417001886664114
2479,371.0,29.74558790812513
2480,371.2,29.30801938036755
2481,371.6,29.608106997915282
2482,371.8,29.942611776530118
2483,372.0,30.278705388440898
2484,371.8,30.221846402892066
2485,371.8,30.406578235638417
2486,371.8,30.406578235638417
2487,372.0,30.32490725459849
2488,372.0,30.32490725459849
2489,372.2,30.66202863477888
2490,372.6,30.72848841059384
2491,372.8,31.0702429987279
2492,372.8,30.973537092169504
2493,372.8,30.36050065463348
2494,373.0,30.28530997034701
2495,373.0,30.28530997034701
2496,373.0,29.879759035172956
2497,373.4,29.897157055479372
2498,373.8,29.949290475735815
2499,373.8,30.16222803441417
2500,373.4,30.394736386420593
2501,373.8,30.921836944140303
2502,374.0,30.97095413447897
2503,374.4,30.650285479910295
2504,374.8,30.56403114773966
2505,375.0,30.61372241332308
2506,375.6,30.624173458233937
2507,375.6,30.624173458233937
2508,375.8,30.67507131206055
2509,375.8,30.67507131206055
2510,376.0,30.886890422961002
2511,376.4,30.88430021871954
2512,376.6,31.206409598029694
2513,376.6,31.206409598029694
2514,376.6,31.206409598029694
2515,376.6,31.206409598029694
2516,376.6,31.206409598029694
2517,376.8,31.530302884685394
2518,376.6,31.556932677305632
2519,376.4,31.85341425969907
2520,376.8,32.12724700312804
2521,377.0,32.4530430006186
2522,377.0,32.70473971766172
2523,377.0,32.70473971766172
2524,377.0,32.70473971766172
2525,377.2,32.756068140117186
2526,377.4,32.81219285570533
2527,377.6,32.781702213277455
2528,377.8,32.480147782915026
2529,378.0,32.180739581308565
2530,377.8,32.480147782915026
2531,378.2,32.13347164562211
2532,378.4,31.7527951525531
2533,378.2,32.05245700410501
2534,378.4,31.7527951525531
2535,378.2,32.05245700410501
2536,378.2,32.05245700410501
2537,378.8,31.75783367926723
2538,379.6,31.80314449861837
2539,379.6,31.80314449861837
2540,379.6,31.80314449861837
2541,379.8,31.883538072177625
2542,379.8,31.883538072177625
2543,379.8,31.883538072177625
2544,380.4,31.588605540605933
2545,380.6,31.563269792592777
2546,380.6,31.563269792592777
2547,380.8,31.51126782596981
2548,380.6,31.537913691301775
2549,380.4,31.588605540605933
2550,380.4,31.347089179060948
2551,380.6,31.670806746908106
2552,380.6,32.289936512789865
2553,380.6,31.941195970094796
2554,380.6,31.70867389217026
2555,380.6,31.941195970094796
2556,380.8,32.00249990235138
2557,381.0,32.323366161339074
2558,381.0,32.323366161339074
2559,381.4,32.70840870479638
2560,381.6,33.03089462911957
2561,381.6,33.03089462911957
2562,381.6,33.0732520324204
2563,381.6,33.434114314573975
2564,382.0,33.734255586866
2565,382.0,33.734255586866
2566,382.4,34.120961299471034
2567,382.8,34.17250356646407
2568,383.0,34.158454297582026
2569,383.0,34.158454297582026
2570,383.0,34.158454297582026
2571,383.2,34.47549854606891
2572,383.4,34.46505476566083
2573,383.8,34.850538015933125
2574,383.6,34.93193381420502
2575,384.2,34.873485630203355
2576,384.2,34.873485630203355
2577,384.2,34.873485630203355
2578,384.6,35.114669299311366
2579,384.8,35.181813483673636
2580,384.8,35.181813483673636
2581,385.0,35.25336863336609
2582,385.2,35.329307946802466
2583,385.2,35.9410628668658
2584,385.6,36.18065781602098
2585,386.0,36.2381014955254
2586,386.2,35.9410628668658
2587,386.4,35.86418826629149
2588,386.8,35.54940224532615
2589,386.6,35.234074416677956
2590,387.0,35.535897343390666
2591,387.4,35.53364602739212
2592,387.6,35.61235740582193
2593,387.8,35.53814851676998
2594,387.6,35.4604004489515
2595,387.4,35.148826438445994
2596,387.8,35.391524409101116
2597,388.2,35.68977444591098
2598,387.8,35.68977444591098
2599,387.8,35.68977444591098
2600,387.8,35.68977444591098
2601,388.2,35.68977444591098
2602,388.2,35.68977444591098
2603,388.6,35.702100778525626
2604,388.6,35.702100778525626
2605,388.8,35.40282474605663
2606,388.8,35.40282474605663
2607,388.6,34.71944700020437
2608,388.6,34.71944700020437
2609,388.8,34.70677167355097
2610,388.6,34.782754347521134
2611,388.6,34.782754347521134
2612,389.0,34.55430508634199
2613,389.6,34.93193381420502
2614,389.6,34.93193381420502
2615,389.6,34.93193381420502
2616,389.6,34.93193381420502
2617,390.0,34.47897910321592
2618,390.2,34.798850555729565
2619,390.4,34.50565171098787
2620,390.6,34.42440994410798
2621,390.6,34.782754347521134
2622,390.8,34.16079624364748
2623,391.0,33.86443562205046
2624,391.2,33.570224902434
2625,391.6,33.95644268765502
2626,391.6,33.95644268765502
2627,392.0,34.193566646373704
2628,392.0,34.193566646373704
2629,392.2,34.5160832076874
2630,392.2,34.5160832076874
2631,392.0,34.60057802985378
2632,392.2,34.59132839311032
2633,392.4,34.30218651922935
2634,392.8,34.34181125101004
2635,392.6,34.35462123208463
2636,392.6,34.777003896253056
2637,392.8,34.6837137573242
2638,393.0,35.014282800023196
2639,393.4,34.64448007980492
2640,393.6,34.702161315975694
2641,393.8,34.61444785057245
2642,394.2,34.394185555119634
2643,393.8,34.7643495552556
2644,394.0,35.25336863336609
2645,394.2,35.23293913371407
2646,394.4,35.30212458195682
2647,394.0,35.33270439691816
2648,394.0,35.33270439691816
2649,394.0,35.597752738059185
2650,394.6,35.37569787297489
2651,395.0,35.34402354005554
2652,395.4,35.657257325823586
2653,395.6,35.37569787297489
2654,395.8,35.70098037869549
2655,395.6,35.98110615309096
2656,395.6,36.335106990347505
2657,396.0,35.94996522946858
2658,396.0,35.94996522946858
2659,395.6,36.335106990347505
2660,395.8,36.23478991245844
2661,395.8,36.51520231355702
2662,396.0,36.2270617080657
2663,396.0,36.2270617080657
2664,396.2,36.223749115738975
2665,396.4,36.224853346839105
2666,396.2,36.328501207729445
2667,396.0,36.43624569024641
2668,396.0,36.3758161420469
2669,396.4,36.707492423209736
2670,396.6,36.4230696125409
2671,396.6,36.4230696125409
2672,396.8,36.58086931717178
2673,397.0,36.64423556304593
2674,397.0,36.64423556304593
2675,397.4,36.978912909927466
2676,397.8,36.71729837556135
2677,397.8,36.71729837556135
2678,398.0,36.595081636744574
2679,398.2,36.613658653568066
2680,398.4,36.636593728129256
2681,398.6,36.66387868188525
2682,398.8,36.54257790577999
2683,398.8,36.54257790577999
2684,399.0,36.260170986910694
2685,399.2,36.58086931717178
2686,399.0,36.86190445432791
2687,398.8,36.809781308777154
2688,399.0,37.13219627223793
2689,399.4,37.483863194713535
2690,399.8,37.252650912384745
2691,400.0,36.97566767483719
2692,400.8,37.10202150826825
2693,401.6,36.778254444712296
2694,402.0,36.3758161420469
2695,402.2,36.25134480264146
2696,402.4,36.576495184749454
2697,402.6,36.45600087777045
2698,402.6,36.45600087777045
2699,403.2,36.10761692496474
2700,403.2,35.9521904756859
2701,403.2,35.9521904756859
2702,403.4,36.00333317902663
2703,403.8,36.20718160807328
2704,404.2,35.98555265658706
2705,404.4,35.864188266291485
2706,404.6,36.19171175835705
2707,405.0,36.5349148076193
2708,405.0,36.5349148076193
2709,405.0,36.98648401781386
2710,405.0,36.98648401781386
2711,405.0,36.98648401781386
2712,405.4,36.59289548532611
2713,405.6,36.64205234426696
2714,405.6,36.93020444026813
2715,405.8,36.983239447079264
2716,405.8,36.983239447079264
2717,406.2,37.36522447410159
2718,406.2,36.91828815099638
2719,406.6,37.12465488055074
2720,406.8,36.84779504936489
2721,407.0,36.573214242119874
2722,407.2,36.30096417452297
2723,407.6,36.362618167563234
2724,407.8,36.41647978594307
2725,408.0,36.42526595647587
2726,408.2,36.75540776538876
2727,408.4,36.63113429857175
2728,408.8,36.69550381177509
2729,409.0,37.02431633399866
2730,409.0,37.02431633399866
2731,409.0,36.753231150471656
2732,409.2,36.81521424628682
2733,409.2,36.81521424628682
2734,409.2,36.2182274552469
2735,409.0,36.3483149540663
2736,409.4,36.42856022408791
2737,409.6,36.49986301344157
2738,409.8,36.51520231355702
2739,409.8,36.06327772124991
2740,410.0,36.138621999185304
2741,410.2,35.863072930244
2742,410.2,36.00777693776721
2743,410.4,36.086562596068916
2744,410.4,36.62021299774211
2745,410.2,36.74996598637882
2746,410.0,36.981076241775334
2747,410.2,36.85322238285276
2748,410.4,36.881431642494576
2749,410.4,36.881431642494576
2750,410.4,37.08153179144573
2751,410.6,36.8
2752,410.4,37.08153179144573
2753,410.6,36.95186057561919
2754,410.6,36.95186057561919
2755,411.0,37.33630940518894
2756,411.2,37.36522447410159
2757,411.0,37.29343105695693
2758,411.2,37.36522447410159
2759,411.2,37.806877681183884
2760,411.2,37.806877681183884
2761,411.2,37.0102688452813
2762,411.4,36.729279873147526
2763,411.8,36.520679073642654
2764,412.0,36.83476618630828
2765,411.8,37.11280102606108
2766,412.4,37.08153179144573
2767,413.0,37.33630940518894
2768,413.4,37.44115382837447
2769,413.4,37.44115382837447
2770,413.2,37.72744359216511
2771,413.2,37.72744359216511
2772,413.4,37.44115382837447
2773,413.4,37.44115382837447
2774,413.4,38.03472097965226
2775,413.8,37.98631332466998
2776,414.0,38.06835956539236
2777,414.0,38.06835956539236
2778,414.2,37.944169512587834
2779,414.6,37.73910438788923
2780,414.6,37.73910438788923
2781,414.8,37.828031934003654
2782,415.0,37.92097045171708
2783,415.2,37.94416951258783
2784,415.2,38.15442307256132
2785,415.2,38.15442307256132
2786,415.4,38.458289093510125
2787,415.4,38.458289093510125
2788,415.6,38.48428250597898
2789,416.0,38.7195041290562
2790,416.0,39.09475668168303
2791,416.2,38.747387008674536
2792,416.6,38.701937935974215
2793,416.6,38.701937935974215
2794,416.6,38.551783356934344
2795,416.6,38.551783356934344
2796,416.6,38.701937935974215
2797,416.6,38.701937935974215
2798,416.0,38.82267378736297
2799,416.0,38.82267378736297
2800,416.0,38.82267378736297
2801,416.2,39.12237211622015
2802,416.2,39.12237211622015
2803,416.2,39.12237211622015
2804,416.2,38.69056732589999
2805,416.4,38.56215761598409
2806,416.8,38.30091382721828
2807,416.8,38.30091382721828
2808,416.8,38.30091382721828
2809,416.6,38.59326366090331
2810,417.0,38.39270764090493
2811,417.0,38.39270764090493
2812,416.6,37.68076432345819
2813,416.8,37.77512408980281
2814,416.8,38.09671901883416
2815,416.4,38.78453299963788
2816,416.6,38.8823867580168
2817,417.0,38.621237680840835
2818,417.2,38.48843982288708
2819,417.0,38.46036921299638
2820,417.4,38.856659660861226
2821,417.4,38.856659660861226
2822,417.6,38.56734369904155
2823,417.6,38.8051542968199
2824,417.8,38.82988539771911
2825,418.2,39.153033088127415
2826,418.4,38.86695254325968
2827,418.4,39.04151636399386
2828,418.4,39.04151636399386
2829,418.4,39.11316913777251
2830,418.6,38.969731844086375
2831,418.8,39.26525181378568
2832,419.2,39.22958067581146
2833,419.2,39.625244478741074
2834,419.2,39.625244478741074
2835,419.0,39.5170849127311
2836,419.2,39.54440541973036
2837,419.2,39.54440541973036
2838,419.8,39.806532127277805
2839,420.2,39.70088160230198
2840,421.0,39.99499968746093
2841,421.2,40.1018702805742
2842,421.4,39.80753697479913
2843,421.6,39.51506042004744
2844,421.4,39.6514816873216
2845,421.4,39.33751390212655
2846,421.2,39.47860179894926
2847,421.0,39.764305601883706
2848,421.2,40.05695944526993
2849,421.8,40.48407094154441
2850,422.4,40.480118576901425
2851,422.4,40.480118576901425
2852,422.8,40.30583084368811
2853,423.4,40.56895364684675
2854,423.4,40.82940117121485
2855,423.4,40.82940117121485
2856,423.4,41.26305853908554
2857,423.2,41.24269632310671
2858,423.4,41.36471926654404
2859,423.4,41.93614193032068
2860,423.6,42.05995720397252
2861,423.6,42.05995720397252
2862,424.0,41.79473651071388
2863,424.0,41.933280339129205
2864,424.4,41.93614193032068
2865,424.6,41.65381135022341
