,me_mean,me_std
999,166.2,15.84171707865028
1000,166.2,15.84171707865028
1001,166.2,15.84171707865028
1002,166.6,16.243152403397563
1003,166.6,16.243152403397563
1004,166.6,16.243152403397563
1005,166.6,16.49969696691427
1006,166.8,16.65412861725284
1007,166.8,17.03408347989407
1008,166.6,17.165080832900262
1009,166.6,17.165080832900262
1010,166.8,17.186040847152668
1011,167.2,17.045820602130014
1012,167.2,17.045820602130014
1013,167.6,17.01293625450939
1014,168.0,17.297398648351724
1015,168.4,17.281203661782357
1016,168.6,17.130090484291085
1017,168.8,17.278888853164144
1018,169.4,17.281203661782357
1019,169.4,17.281203661782357
1020,169.2,17.565876010037186
1021,169.2,17.565876010037186
1022,169.2,17.565876010037186
1023,169.4,17.839282496782207
1024,169.6,17.984437717093076
1025,169.8,18.137254478007414
1026,169.8,18.137254478007414
1027,169.8,18.137254478007414
1028,170.0,18.40652058374966
1029,170.2,18.680471086136986
1030,170.2,18.680471086136986
1031,170.4,18.2822318112423
1032,170.8,18.258148865643527
1033,171.2,18.258148865643527
1034,171.6,18.271288952889996
1035,171.8,18.41086635658409
1036,171.8,18.41086635658409
1037,171.8,18.583863968507735
1038,172.2,18.465102220134064
1039,172.8,18.36736235827017
1040,173.4,17.939899665271266
1041,173.8,17.83704011320264
1042,174.0,17.652195330892983
1043,174.4,17.636326148038883
1044,174.6,17.906423428479513
1045,174.8,17.915356541246954
1046,174.6,17.906423428479513
1047,174.8,17.735839421916292
1048,174.8,17.735839421916292
1049,174.6,17.579533554676583
1050,174.8,17.58863269273652
1051,175.0,17.866169147301836
1052,175.0,17.866169147301836
1053,175.0,17.7426040929735
1054,175.2,17.577258034175866
1055,175.4,17.6022725805505
1056,175.2,17.325126262166172
1057,175.8,17.577258034175866
1058,176.2,17.747112441183212
1059,176.4,17.895250766614026
1060,177.0,17.92205345377588
1061,177.2,18.08203528367313
1062,177.4,18.11739495622922
1063,177.6,18.161497735594388
1064,177.6,18.161497735594388
1065,177.6,18.161497735594388
1066,177.8,18.00444389588304
1067,178.0,17.708754896942924
1068,178.0,17.81010948871455
1069,178.2,17.95995545651492
1070,178.4,18.11739495622922
1071,178.4,18.11739495622922
1072,178.6,17.962182495454165
1073,178.6,17.85049018934774
1074,178.8,17.70197729068705
1075,178.8,17.70197729068705
1076,179.4,17.511139311878026
1077,179.4,17.636326148038883
1078,179.4,17.636326148038883
1079,180.2,17.37124060048677
1080,180.4,17.636326148038883
1081,180.6,17.76063061943466
1082,180.6,17.681628884240276
1083,180.8,17.95995545651492
1084,181.2,17.92651667223725
1085,181.2,17.6
1086,181.2,17.6
1087,181.2,17.19767426136453
1088,181.2,17.6
1089,181.6,18.006665432555803
1090,181.8,18.037738217415175
1091,182.6,18.325937902328494
1092,182.6,18.325937902328494
1093,182.4,18.478095139921752
1094,182.2,18.443427013437606
1095,182.8,18.605375567292374
1096,183.0,18.31938863608718
1097,183.4,18.478095139921752
1098,183.4,18.478095139921752
1099,184.0,18.601075237738275
1100,184.2,18.32375507367417
1101,184.8,18.323755073674175
1102,185.2,18.18130908378162
1103,185.6,18.05103875127412
1104,185.8,18.093092604637828
1105,185.8,18.093092604637828
1106,186.0,18.231840280125315
1107,186.2,18.497567407634982
1108,186.2,18.497567407634982
1109,186.2,19.041008376659047
1110,186.8,18.946239732464065
1111,186.6,18.8
1112,187.0,18.772320048411704
1113,186.8,18.946239732464065
1114,187.2,19.051509126575773
1115,187.2,19.051509126575773
1116,187.2,19.051509126575773
1117,187.4,19.31424344881259
1118,187.6,19.46894963782073
1119,187.6,19.46894963782073
1120,187.6,19.46894963782073
1121,187.8,19.281078807992046
1122,187.8,19.507947098554475
1123,187.6,19.252012881774206
1124,187.8,19.507947098554475
1125,187.8,19.86353442869622
1126,188.2,19.923855048659636
1127,188.4,19.96597105076535
1128,188.4,19.96597105076535
1129,188.8,19.823218709382186
1130,189.0,19.879637823662684
1131,189.2,20.123617964968428
1132,189.6,20.005999100269896
1133,189.8,20.163333057805698
1134,190.0,20.32732151563506
1135,190.2,20.04395170618808
1136,190.2,20.04395170618808
1137,190.2,19.943921379708655
1138,190.2,19.943921379708655
1139,190.6,20.34305778392226
1140,190.4,20.529003872570144
1141,190.8,20.836506425022407
1142,190.8,21.273457640919588
1143,190.6,21.039011383617815
1144,191.0,20.92844953645635
1145,191.4,21.22828302053654
1146,191.6,21.4625254804741
1147,192.2,21.673947494630507
1148,192.6,21.555509736491967
1149,192.6,21.555509736491967
1150,192.6,21.555509736491967
1151,192.8,21.720036832381293
1152,193.0,21.438283513378586
1153,193.2,21.160340261914506
1154,193.4,21.22828302053654
1155,193.8,21.027600909281116
1156,194.4,21.152777595389214
1157,194.4,21.527656630483495
1158,194.8,21.497906874856447
1159,195.0,21.241468875762806
1160,194.8,21.17923511366735
1161,195.4,21.26593520163174
1162,195.4,21.453204888780604
1163,195.6,21.2
1164,196.0,20.73644135332772
1165,195.8,20.98952119511067
1166,196.2,20.836506425022407
1167,196.4,21.00095235935742
1168,196.6,21.17167919651155
1169,197.2,21.26405417600322
1170,197.6,21.237702323933256
1171,197.8,21.04661492972207
1172,198.0,20.659138413786767
1173,198.0,20.659138413786767
1174,198.0,20.659138413786767
1175,198.0,20.659138413786767
1176,198.0,20.659138413786767
1177,198.2,20.390193721492693
1178,198.2,20.390193721492693
1179,198.2,20.390193721492693
1180,198.2,20.390193721492693
1181,198.2,20.390193721492693
1182,198.0,20.33715811021786
1183,198.2,20.507559581773744
1184,198.4,20.75186738585229
1185,199.2,20.951372270092477
1186,199.4,20.693960471596537
1187,199.8,20.6145579627602
1188,200.0,20.861447696648476
1189,200.0,20.861447696648476
1190,200.2,21.03711006768753
1191,200.2,21.03711006768753
1192,200.4,20.732583051805193
1193,200.6,21.181123671797963
1194,200.6,20.924626639440906
1195,200.6,20.924626639440906
1196,200.2,20.663010429267075
1197,200.4,20.4215572373901
1198,200.4,20.4215572373901
1199,200.4,20.4215572373901
1200,200.8,20.68235963327202
1201,200.8,20.68235963327202
1202,201.0,20.464603587658374
1203,201.0,20.464603587658374
1204,201.2,20.22275945562326
1205,201.4,20.0059991002699
1206,201.6,20.244505427399307
1207,201.8,20.033971149025845
1208,202.0,20.228692493584454
1209,202.2,20.023985617254123
1210,202.2,20.023985617254123
1211,202.2,20.023985617254123
1212,202.0,19.8292712927127
1213,202.0,19.8292712927127
1214,202.6,20.283983829612957
1215,202.8,20.52705531731232
1216,203.0,20.552372125864206
1217,203.0,20.552372125864206
1218,203.0,20.552372125864206
1219,203.2,20.740298937093456
1220,203.8,20.92271492899523
1221,203.8,20.97999046710937
1222,203.6,20.732583051805197
1223,203.8,20.48804529475665
1224,204.2,20.701690752206687
1225,204.6,20.489997559785117
1226,204.6,20.489997559785117
1227,204.6,20.489997559785117
1228,205.2,20.22275945562326
1229,205.4,20.87678136111982
1230,205.6,20.645580640902303
1231,206.2,20.68235963327202
1232,206.4,20.87678136111982
1233,206.8,20.88444397153058
1234,206.6,20.693960471596537
1235,207.0,21.12818023399081
1236,207.0,21.12818023399081
1237,207.0,21.12818023399081
1238,207.2,20.90358820872627
1239,207.2,20.90358820872627
1240,207.2,20.90358820872627
1241,207.6,20.450916849862747
1242,207.6,20.450916849862747
1243,207.8,20.643643089338664
1244,208.0,20.659138413786767
1245,208.4,20.204949888579282
1246,208.4,20.204949888579282
1247,208.8,20.643643089338664
1248,209.0,20.890189084831185
1249,209.0,20.890189084831185
1250,209.2,20.67268729507608
1251,209.4,20.655265672462313
1252,209.6,20.655265672462313
1253,209.8,20.88444397153058
1254,210.0,20.659138413786767
1255,210.2,20.663010429267075
1256,210.4,20.684293558156632
1257,210.8,20.643643089338664
1258,211.2,20.614557962760202
1259,211.6,20.401960690090547
1260,211.8,20.643643089338664
1261,211.8,20.70169075220669
1262,212.2,20.252407264322926
1263,212.4,20.441134997841974
1264,212.4,20.441134997841974
1265,212.8,20.409801566894277
1266,213.0,20.610676844781203
1267,213.4,20.441134997841974
1268,213.6,20.22473732833136
1269,213.8,19.9939990997299
1270,213.8,19.9939990997299
1271,213.4,19.5509590557599
1272,213.4,19.5509590557599
1273,213.4,19.5509590557599
1274,213.4,19.5509590557599
1275,213.4,19.074590428106184
1276,213.6,18.853116453255147
1277,213.8,18.626862323000083
1278,214.2,18.882796403075474
1279,214.2,18.882796403075474
1280,214.2,18.882796403075474
1281,214.4,19.1373979422491
1282,214.6,18.916659324521337
1283,214.4,18.661189672687
1284,214.6,18.445595680270127
1285,214.6,18.445595680270127
1286,214.6,18.271288952889996
1287,214.8,18.21428011204396
1288,214.8,18.21428011204396
1289,215.0,18.471599822430107
1290,215.0,18.40652058374966
1291,215.6,18.21647605877712
1292,216.2,18.454267799075637
1293,216.4,18.227451824103117
1294,216.6,18.488915598271305
1295,216.4,18.304097901836084
1296,216.8,18.36736235827017
1297,216.8,18.36736235827017
1298,216.8,18.36736235827017
1299,216.6,18.575252353602092
1300,216.6,18.575252353602092
1301,217.0,18.536450577173614
1302,217.2,18.808508712813996
1303,217.2,18.808508712813996
1304,217.2,18.808508712813996
1305,217.4,18.78935869049287
1306,217.8,18.755265927200284
1307,218.2,18.529975715040752
1308,218.4,18.52133904446436
1309,218.4,18.52133904446436
1310,218.6,18.315021157508937
1311,218.4,18.051038751274124
1312,218.4,18.051038751274124
1313,218.8,18.1151869987588
1314,219.4,18.55370582929459
1315,219.8,18.356470248934023
1316,220.0,18.536450577173614
1317,220.4,18.095303258028036
1318,220.8,18.356470248934023
1319,221.0,18.740330840195966
1320,221.2,18.497567407634985
1321,221.2,18.497567407634985
1322,221.2,18.497567407634985
1323,221.4,18.260339536821323
1324,221.4,18.017769007288333
1325,221.2,18.236227680087786
1326,221.2,18.236227680087786
1327,221.4,18.006665432555803
1328,221.4,18.006665432555803
1329,221.6,17.783138080777533
1330,221.8,17.971087891388212
1331,222.2,18.41086635658409
1332,222.6,18.194504664870657
1333,222.6,18.618270596379247
1334,222.8,18.400000000000002
1335,223.2,18.659046063504963
1336,223.6,18.20549367636044
1337,223.6,18.20549367636044
1338,224.2,17.769637024992942
1339,224.4,17.79438113562818
1340,224.6,17.579533554676587
1341,224.8,17.33666634621547
1342,225.0,17.36663467687393
1343,225.4,17.79438113562818
1344,225.2,17.55448660599335
1345,225.8,17.127755252805315
1346,226.2,17.10438540258024
1347,226.4,17.304334717058612
1348,226.6,17.53396703544295
1349,227.0,17.798876369029593
1350,227.0,17.798876369029593
1351,227.2,17.55448660599335
1352,227.8,17.56587601003719
1353,227.8,17.29045979724079
1354,228.0,17.4928556845359
1355,228.0,17.4928556845359
1356,228.2,17.72455923288362
1357,228.2,17.72455923288362
1358,228.6,17.269626515938324
1359,228.8,17.03408347989407
1360,228.6,17.269626515938324
1361,228.8,17.29045979724079
1362,228.8,17.29045979724079
1363,228.8,17.325126262166172
1364,229.2,17.151093259614676
1365,229.2,17.151093259614676
1366,229.4,17.188368159892317
1367,229.6,17.41952927033334
1368,229.8,17.16275036233995
1369,230.0,17.204650534085253
1370,230.0,17.204650534085253
1371,230.2,17.394251924127122
1372,230.2,17.394251924127122
1373,230.4,17.141761869772896
1374,230.6,17.3735431043872
1375,231.0,17.401149387324963
1376,231.2,17.313578486263317
1377,231.4,17.338973441354593
1378,231.6,17.130090484291085
1379,232.0,17.35511451993331
1380,232.2,17.554486605993354
1381,232.2,17.554486605993354
1382,232.2,17.554486605993354
1383,232.4,17.76063061943466
1384,232.2,17.971087891388212
1385,232.6,18.402173784637508
1386,232.6,18.402173784637508
1387,232.8,18.432579851990333
1388,233.0,18.2208671582886
1389,233.2,18.432579851990337
1390,233.4,18.650469162999627
1391,233.6,18.445595680270127
1392,233.6,18.445595680270127
1393,234.2,18.015548839821673
1394,234.2,18.015548839821673
1395,234.2,18.015548839821673
1396,234.4,17.81684596105607
1397,234.4,17.81684596105607
1398,234.4,17.81684596105607
1399,234.6,17.556765077883796
1400,235.0,17.81010948871455
1401,235.6,17.79438113562818
1402,235.8,17.83704011320264
1403,235.6,17.79438113562818
1404,235.8,17.83704011320264
1405,236.0,18.04438970982394
1406,236.2,17.79213309302738
1407,236.4,17.54536975956905
1408,236.6,17.327434893832383
1409,236.6,17.327434893832383
1410,236.6,17.165080832900262
1411,236.6,16.716458955173493
1412,236.6,16.716458955173493
1413,236.8,16.773789077009404
1414,236.8,16.773789077009404
1415,237.0,17.435595774162696
1416,237.0,17.435595774162696
1417,237.4,17.281203661782357
1418,237.0,17.28583234906552
1419,236.8,17.0926884953772
1420,236.8,17.0926884953772
1421,236.8,16.98705389406886
1422,237.2,17.255723688098396
1423,237.2,17.611359970201054
1424,237.2,17.611359970201054
1425,237.4,17.715529910222838
1426,237.6,17.453939383417143
1427,237.6,17.453939383417143
1428,237.8,17.19767426136453
1429,237.8,17.19767426136453
1430,237.6,17.024687956024334
1431,237.6,17.024687956024334
1432,238.0,16.982343772283023
1433,238.0,17.34358671094304
1434,238.0,17.34358671094304
1435,238.0,17.34358671094304
1436,238.2,17.554486605993354
1437,238.4,17.77188791321845
1438,238.4,18.13945974939717
1439,238.4,18.52133904446436
1440,238.6,18.650469162999627
1441,239.2,18.712562625145708
1442,239.4,18.095303258028032
1443,239.4,18.095303258028032
1444,239.2,18.36736235827017
1445,239.4,18.521339044464362
1446,239.4,18.48891559827131
1447,239.4,17.99555500672319
1448,239.4,18.0288657435791
1449,239.8,17.95995545651492
1450,240.0,18.16590212458495
1451,240.2,18.301912468373352
1452,240.6,18.650469162999627
1453,240.8,18.79787222001469
1454,240.8,18.79787222001469
1455,241.2,18.787229705307805
1456,241.4,18.937792902025304
1457,241.8,19.30181338631166
1458,241.8,19.30181338631166
1459,242.0,19.462785001124583
1460,242.2,19.579581200832667
1461,243.0,19.380402472601027
1462,243.2,19.114392483152585
1463,243.2,19.114392483152585
1464,243.6,19.407215153133127
1465,243.4,19.22082204277434
1466,243.4,19.22082204277434
1467,243.8,19.528440797974632
1468,243.8,19.528440797974632
1469,244.0,19.266551326067674
1470,244.2,19.04100837665905
1471,244.4,19.22082204277434
1472,245.0,19.70786644972002
1473,245.0,19.70786644972002
1474,245.0,19.76866206904251
1475,245.4,19.744366285095097
1476,245.4,19.744366285095097
1477,245.4,19.744366285095097
1478,245.6,19.530488985173925
1479,246.0,19.44222209522358
1480,246.0,19.44222209522358
1481,245.8,19.3225257148231
1482,246.4,19.48948434412773
1483,246.4,19.48948434412773
1484,246.4,19.095549219648017
1485,246.4,19.095549219648017
1486,246.8,18.616122045152153
1487,246.8,18.616122045152153
1488,246.6,18.128430709799456
1489,246.8,17.948816116947658
1490,246.6,17.76063061943466
1491,246.6,18.128430709799456
1492,246.6,18.128430709799456
1493,247.0,18.13284313062902
1494,247.4,18.0288657435791
1495,247.6,17.738094598913378
1496,247.8,17.92651667223725
1497,248.0,18.121810064118872
1498,248.2,18.23622768008779
1499,248.2,18.23622768008779
1500,248.2,18.23622768008779
1501,248.4,18.413038858374247
1502,248.6,18.51053753946654
1503,248.8,18.69117438792972
1504,249.0,18.793615937333612
1505,249.4,19.095549219648017
1506,249.4,19.095549219648017
1507,249.4,19.01157542130583
1508,249.8,18.529975715040752
1509,249.6,18.358649187780674
1510,249.6,18.358649187780674
1511,249.6,18.358649187780674
1512,250.0,18.36300628982085
1513,250.2,18.082035283673132
1514,250.2,18.082035283673132
1515,250.2,18.082035283673132
1516,250.2,18.082035283673132
1517,250.2,18.082035283673132
1518,250.8,17.769637024992942
1519,250.8,17.769637024992942
1520,251.6,17.67031408888931
1521,252.0,17.193021840269964
1522,251.8,17.10438540258024
1523,251.6,17.304334717058612
1524,251.6,17.385051049680587
1525,251.6,17.385051049680587
1526,251.6,17.385051049680587
1527,251.6,17.385051049680587
1528,251.8,17.56587601003719
1529,251.8,17.56587601003719
1530,252.0,17.28583234906552
1531,252.2,17.497428382479523
1532,252.4,17.681628884240276
1533,252.6,17.48828179095934
1534,252.6,17.48828179095934
1535,252.8,17.56587601003719
1536,253.0,17.776388834631177
1537,253.0,17.776388834631177
1538,253.2,17.95995545651492
1539,253.6,17.89525076661403
1540,254.2,18.02664694279
1541,254.2,18.02664694279
1542,254.4,18.095303258028032
1543,254.6,18.315021157508937
1544,254.6,17.984437717093076
1545,254.8,18.048822676285564
1546,254.8,18.048822676285564
1547,255.2,18.301912468373352
1548,255.0,18.088670487352022
1549,255.0,18.088670487352022
1550,255.2,17.825823964125757
1551,255.6,17.692936443677176
1552,256.0,17.515707236649053
1553,256.2,17.61135997020105
1554,256.6,17.53396703544295
1555,256.4,17.442476888332116
1556,256.8,17.31357848626332
1557,257.0,17.412639087743134
1558,257.4,17.396551382386107
1559,257.6,17.6022725805505
1560,257.6,17.6022725805505
1561,257.6,17.6022725805505
1562,257.4,17.396551382386107
1563,257.6,17.499714283381888
1564,257.6,17.499714283381888
1565,258.0,17.401149387324963
1566,258.0,17.4928556845359
1567,258.2,17.29045979724079
1568,258.2,16.89260193102294
1569,258.6,16.353592877407703
1570,259.0,16.186414056238647
1571,259.0,16.284962388657824
1572,259.4,16.193825983997726
1573,259.4,16.156732342896568
1574,259.4,16.156732342896568
1575,259.6,16.329115101560156
1576,259.2,16.448708155961672
1577,259.4,16.620469307453384
1578,259.4,16.620469307453384
1579,259.6,16.81190054693401
1580,259.8,16.98705389406886
1581,260.0,17.181385275931625
1582,259.8,17.08098357823694
1583,260.0,16.69730517179344
1584,260.6,16.799999999999997
1585,261.0,17.099707599839242
1586,261.2,17.29045979724079
1587,261.4,17.46539435569664
1588,261.2,17.758378304338493
1589,261.4,17.872884490199112
1590,261.0,17.57270610919104
1591,261.2,17.39425192412712
1592,261.2,17.758378304338493
1593,261.0,17.652195330892983
1594,261.0,17.652195330892983
1595,261.6,17.647662734764623
1596,261.6,17.647662734764623
1597,261.6,18.128430709799456
1598,262.0,18.13284313062902
1599,262.2,18.323755073674175
1600,262.4,18.52133904446436
1601,262.4,18.52133904446436
1602,262.4,18.650469162999627
1603,262.6,19.001052602421794
1604,262.6,19.001052602421794
1605,263.2,18.988417522268676
1606,263.4,19.2
1607,263.4,19.530488985173925
1608,263.4,19.530488985173925
1609,263.4,19.530488985173925
1610,263.6,19.365949499056327
1611,263.6,19.365949499056327
1612,263.6,19.365949499056327
1613,263.6,19.365949499056327
1614,263.6,19.365949499056327
1615,264.0,19.667231630303235
1616,263.8,19.833305322109073
1617,263.8,19.3225257148231
1618,264.0,19.026297590440446
1619,264.0,19.026297590440446
1620,264.0,19.026297590440446
1621,264.2,18.9356806056714
1622,264.0,18.72965562950905
1623,264.2,18.9356806056714
1624,264.6,18.853116453255147
1625,264.8,19.03050183258445
1626,265.0,18.72965562950905
1627,265.0,18.72965562950905
1628,265.2,18.9356806056714
1629,265.6,19.32459572668986
1630,266.0,19.245778757951054
1631,266.2,19.3225257148231
1632,266.4,19.54072670091878
1633,266.6,19.71395444856257
1634,267.0,19.616319736382767
1635,267.0,19.616319736382767
1636,267.4,19.407215153133127
1637,267.4,19.407215153133127
1638,267.8,19.3225257148231
1639,268.2,19.630588376307013
1640,268.6,19.49974358805777
1641,268.8,19.6
1642,269.4,19.23122460999299
1643,269.4,19.23122460999299
1644,269.8,19.051509126575773
1645,269.8,19.051509126575773
1646,270.0,19.256167843057455
1647,270.0,19.256167843057455
1648,270.0,19.667231630303235
1649,270.4,19.945926902503178
1650,270.4,20.025983121934363
1651,270.6,20.14547095503106
1652,270.6,20.14547095503106
1653,270.8,20.301724064719235
1654,271.0,20.00999750124922
1655,271.2,19.72206885699368
1656,271.6,20.005999100269896
1657,272.2,20.133554082675023
1658,272.6,20.005999100269896
1659,272.8,20.202970078679026
1660,273.0,20.00999750124922
1661,273.2,20.133554082675023
1662,273.2,20.133554082675023
1663,273.4,20.293841430345317
1664,273.4,20.293841430345317
1665,273.8,20.301724064719235
1666,274.0,20.503658210182884
1667,274.4,20.441134997841974
1668,274.6,20.14547095503106
1669,274.8,20.350921355064003
1670,274.8,20.79807683416907
1671,274.8,21.301643129110957
1672,275.2,21.62775993948518
1673,275.6,21.60185177247543
1674,275.6,21.60185177247543
1675,275.4,21.490463001061656
1676,275.2,21.664717861075413
1677,275.6,21.190563937753048
1678,275.6,21.190563937753048
1679,276.0,21.963606261267753
1680,276.2,21.793577035447854
1681,276.2,21.793577035447854
1682,276.6,21.84124538573751
1683,276.6,21.84124538573751
1684,277.0,21.688706738761535
1685,277.2,21.90342438980718
1686,277.4,21.740285186721906
1687,277.6,21.434551546510132
1688,277.6,21.434551546510132
1689,278.0,21.428952377566198
1690,278.2,21.590738755308955
1691,278.0,21.753160689885963
1692,277.8,21.54437281519237
1693,277.4,21.284736315021615
1694,277.8,20.81730049742281
1695,278.0,20.659138413786767
1696,278.0,20.346989949375804
1697,278.2,20.033971149025845
1698,278.4,19.724096937502615
1699,278.4,19.724096937502615
1700,278.2,19.507947098554475
1701,278.2,19.507947098554475
1702,278.2,19.507947098554475
1703,278.4,19.26239860453521
1704,278.6,19.106019993708788
1705,278.2,19.197916553626335
1706,278.4,19.417517864031954
1707,278.6,19.509997437211517
1708,278.8,19.332873557751316
1709,279.2,19.711925324533876
1710,279.4,19.945926902503178
1711,279.4,19.49974358805777
1712,279.6,19.64281038955475
1713,280.0,19.56527536223296
1714,280.6,19.794948850653796
1715,280.8,19.487431847218865
1716,281.0,19.339079605813716
1717,281.0,19.421637418096342
1718,281.0,19.421637418096342
1719,281.2,19.281078807992046
1720,281.0,19.421637418096342
1721,281.0,19.266551326067674
1722,281.2,19.114392483152585
1723,281.6,19.053608582103287
1724,281.8,19.301813386311657
1725,282.2,19.06200409191017
1726,282.4,19.355619339096336
1727,282.6,19.053608582103287
1728,283.0,18.9103146457165
1729,283.0,18.9103146457165
1730,283.0,18.9103146457165
1731,283.0,18.9103146457165
1732,283.4,18.863721796082555
1733,283.4,18.67190402717409
1734,283.6,18.874321179846444
1735,284.0,18.81488772222678
1736,284.2,18.967340351245873
1737,284.4,19.126944345608372
1738,284.4,19.126944345608372
1739,284.4,19.126944345608372
1740,284.6,18.83188785013335
1741,284.4,19.001052602421794
1742,284.6,19.06410239166796
1743,284.6,19.06410239166796
1744,285.0,19.05780679931455
1745,285.2,19.29144888285999
1746,285.4,19.001052602421794
1747,285.4,19.001052602421794
1748,285.2,18.840382161729096
1749,285.2,18.840382161729096
1750,285.6,18.618270596379247
1751,285.8,18.861601204563733
1752,285.8,18.861601204563733
1753,285.8,18.861601204563733
1754,286.6,18.714700104463336
1755,286.6,18.369540005128055
1756,287.0,17.91089054179049
1757,287.2,17.634057956125698
1758,287.6,17.839282496782207
1759,287.4,17.692936443677176
1760,287.6,17.9510445378535
1761,287.4,18.13945974939717
1762,287.2,18.33466661818534
1763,287.2,17.93766985982293
1764,287.2,17.55448660599335
1765,287.4,17.41952927033334
1766,287.6,17.165080832900262
1767,287.4,17.41952927033334
1768,287.8,17.497428382479523
1769,287.8,17.497428382479523
1770,287.8,17.359723500102184
1771,288.2,17.769637024992942
1772,288.2,17.769637024992942
1773,288.4,17.917589123540033
1774,288.4,17.99555500672319
1775,288.4,17.99555500672319
1776,288.4,17.99555500672319
1777,288.4,17.99555500672319
1778,288.8,18.301912468373352
1779,288.6,18.260339536821327
1780,289.0,18.35211159512714
1781,289.2,18.181309083781617
1782,289.4,18.017769007288333
1783,289.6,17.861690849412888
1784,290.2,17.440183485273312
1785,290.6,17.188368159892317
1786,291.0,17.60681686165901
1787,291.4,17.783138080777533
1788,291.6,17.828067758453244
1789,291.6,17.408044117591157
1790,291.8,17.55448660599335
1791,292.4,17.153425313913253
1792,292.8,17.151093259614676
1793,293.4,16.95405556201819
1794,293.4,16.95405556201819
1795,293.4,17.118411141224527
1796,293.4,17.118411141224527
1797,293.8,17.417232845661793
1798,293.8,17.31357848626332
1799,294.0,17.561321134812154
1800,294.2,17.428711943227476
1801,294.8,17.03408347989407
1802,295.0,16.721243972862784
1803,295.2,16.412190591142913
1804,295.8,16.4730082255792
1805,296.0,16.34625339336204
1806,296.8,16.203703280423277
1807,297.2,16.14187101918486
1808,297.2,16.14187101918486
1809,297.2,16.14187101918486
1810,297.2,16.14187101918486
1811,297.4,15.831613941730641
1812,297.4,15.831613941730641
1813,297.4,15.831613941730641
1814,297.4,15.831613941730641
1815,297.6,15.52546295606028
1816,297.8,15.663971399361019
1817,298.4,15.717506163510802
1818,298.8,15.663971399361019
1819,299.4,15.265647709809107
1820,299.8,15.663971399361019
1821,299.8,15.663971399361019
1822,300.2,15.967466924969658
1823,300.8,16.067358214715945
1824,301.0,15.924823389915506
1825,301.4,16.107141273360707
1826,301.4,16.107141273360707
1827,302.0,16.272676485446393
1828,302.4,16.230834852218784
1829,302.4,16.230834852218784
1830,302.8,16.363373735266208
1831,303.0,16.235762994081924
1832,303.2,16.50939126679115
1833,303.2,16.50939126679115
1834,303.0,16.480291259562133
1835,303.2,16.50939126679115
1836,303.6,16.906803364326446
1837,303.6,16.740370366273265
1838,304.0,17.052858997833766
1839,304.0,17.052858997833766
1840,304.2,17.1743995528228
1841,304.2,17.1743995528228
1842,304.6,16.740370366273265
1843,304.6,16.740370366273265
1844,304.6,17.165080832900262
1845,304.4,17.304334717058616
1846,304.6,17.906423428479513
1847,304.8,18.037738217415175
1848,305.2,18.345571672749802
1849,305.2,18.345571672749802
1850,305.0,18.308467986153293
1851,305.6,18.006665432555803
1852,305.8,17.71327186038762
1853,305.6,17.861690849412884
1854,305.8,17.89301539707603
1855,306.0,17.424121211699603
1856,305.8,17.71327186038762
1857,306.0,17.988885457415087
1858,306.2,18.015548839821673
1859,306.4,17.72681584492827
1860,307.0,17.57270610919104
1861,307.0,17.57270610919104
1862,307.2,18.037738217415175
1863,307.0,17.75387281693772
1864,307.0,17.640861656959956
1865,306.8,17.915356541246954
1866,307.2,17.792133093027378
1867,307.2,17.792133093027378
1868,307.6,17.681628884240276
1869,307.6,17.681628884240276
1870,307.4,17.97331355092878
1871,307.6,18.028865743579104
1872,307.4,17.97331355092878
1873,307.6,18.095303258028036
1874,307.4,18.24938355123263
1875,307.6,18.521339044464362
1876,307.8,18.36736235827017
1877,307.8,18.36736235827017
1878,308.0,18.2208671582886
1879,308.0,18.46076921474292
1880,308.0,18.46076921474292
1881,308.0,18.46076921474292
1882,308.2,18.170305445974208
1883,308.2,18.170305445974208
1884,308.4,17.88407112488653
1885,308.4,17.88407112488653
1886,308.8,17.85945127936466
1887,308.8,17.85945127936466
1888,309.4,17.556765077883796
1889,309.4,17.556765077883796
1890,309.6,17.839282496782207
1891,309.6,17.839282496782207
1892,310.0,17.988885457415087
1893,310.0,17.988885457415087
1894,310.2,18.00444389588304
1895,310.4,18.2931681236466
1896,310.4,18.2931681236466
1897,310.4,18.478095139921756
1898,310.6,18.778711350888805
1899,310.8,18.497567407634982
1900,311.4,18.183509012289132
1901,311.4,18.62900963551203
1902,311.4,18.62900963551203
1903,311.6,18.639742487491613
1904,311.8,18.74459922217597
1905,312.2,18.872201779336716
1906,312.4,18.72538384119268
1907,312.6,18.746733048720785
1908,312.6,18.746733048720785
1909,313.0,19.068298298484844
1910,313.0,19.068298298484844
1911,312.8,18.77658115845374
1912,312.6,18.542923178398816
1913,312.6,18.67190402717409
1914,313.0,18.42823919966311
1915,313.0,18.42823919966311
1916,313.0,18.42823919966311
1917,313.4,18.194504664870657
1918,313.6,18.2931681236466
1919,313.8,18.137254478007414
1920,313.8,18.137254478007414
1921,313.6,18.03995565404749
1922,313.8,17.89301539707603
1923,313.8,17.89301539707603
1924,313.8,17.89301539707603
1925,313.8,17.70197729068705
1926,314.2,17.848249213858484
1927,314.2,17.848249213858484
1928,314.2,17.848249213858484
1929,314.4,17.89525076661403
1930,314.6,17.9510445378535
1931,314.6,17.9510445378535
1932,314.8,17.814600753314682
